Date,Open,High,Low,Close,Adj Close,Volume
2014-07-25,273.273010,273.545013,267.509003,268.345001,253.354553,477268
2014-07-28,269.091003,269.273010,262.545013,263.908997,249.166367,626670
2014-07-30,263.908997,271.936005,262.908997,270.826996,255.697906,759836
2014-07-31,271.273010,273.635986,266.436005,267.817993,252.857025,1834866
2014-08-01,265.635986,273.582001,265.345001,268.436005,253.440475,1517780
2014-08-04,272.536011,272.726990,269.209015,271.154999,256.007568,615642
2014-08-05,271.817993,272.436005,266.644989,270.091003,255.003021,973225
2014-08-06,268.908997,269.817993,262.200012,263.063995,248.368546,746493
2014-08-07,263.091003,266.726990,262.054993,262.764008,248.085327,787100
2014-08-08,260.545013,261.927002,256.726990,261.335999,246.737122,852220
2014-08-11,262.427002,264.091003,260.635986,261.817993,247.192169,459140
2014-08-12,263.635986,266.864014,261.835999,266.144989,251.277466,509647
2014-08-13,265.454987,266.500000,262.799988,264.000000,249.252304,534682
2014-08-14,265.635986,270.572998,265.091003,268.654999,253.647263,788865
2014-08-18,268.654999,279.091003,268.654999,278.154999,262.616547,1510641
2014-08-19,279.654999,283.600006,277.490997,280.554993,264.882477,2039582
2014-08-20,281.127014,281.817993,278.773010,280.454987,264.788086,560874
2014-08-21,280.127014,284.164001,277.790985,280.782013,265.096863,818901
2014-08-22,280.726990,282.917999,279.164001,279.582001,263.963806,547134
2014-08-25,280.000000,282.773010,274.144989,275.335999,259.955017,893338
2014-08-26,270.000000,275.782013,269.582001,274.554993,259.217682,806526
2014-08-27,276.572998,281.618011,276.572998,280.173004,264.521820,751938
2014-08-28,280.908997,284.182007,280.908997,283.009003,267.199402,880930
2014-09-01,283.009003,291.454987,282.364014,290.700012,274.460754,989951
2014-09-02,290.545013,294.154999,288.364014,289.255005,273.096497,936969
2014-09-03,290.908997,290.908997,286.027008,287.135986,271.095856,881557
2014-09-04,288.127014,288.182007,280.545013,285.682007,269.723083,776199
2014-09-05,285.817993,287.454987,279.454987,281.518005,265.791687,972136
2014-09-08,282.726990,285.817993,281.908997,285.127014,269.199066,431591
2014-09-09,284.890991,284.890991,280.000000,281.399994,265.680267,502904
2014-09-10,283.817993,286.908997,281.554993,285.709015,269.748627,1639165
2014-09-11,286.545013,288.135986,283.908997,284.709015,268.804474,881331
2014-09-12,285.826996,286.063995,283.091003,284.536011,268.641113,663685
2014-09-15,283.635986,283.845001,279.817993,282.164001,266.401611,677193
2014-09-16,282.273010,283.244995,276.364014,277.509003,262.006653,494280
2014-09-17,278.372986,280.682007,277.091003,278.018005,262.487244,517121
2014-09-18,277.545013,285.054993,276.899994,284.609009,268.709991,582818
2014-09-19,284.945007,286.364014,283.091003,285.536011,269.585266,477296
2014-09-22,284.545013,289.817993,283.091003,286.782013,270.761627,577940
2014-09-23,286.726990,289.436005,279.109009,279.717987,264.092194,1033285
2014-09-24,278.908997,281.782013,272.627014,275.744995,260.341156,1294046
2014-09-25,275.817993,276.264008,264.255005,266.700012,251.801483,1181741
2014-09-26,267.273010,269.454987,260.908997,268.735992,253.723724,1452858
2014-09-29,270.000000,270.000000,264.226990,264.990997,250.187912,677110
2014-09-30,265.091003,266.527008,259.273010,260.954987,246.377396,1390059
2014-10-01,261.881989,262.372986,258.018005,259.717987,245.209488,613085
2014-10-07,259.717987,264.518005,257.536011,260.018005,245.492752,1265605
2014-10-08,260.545013,264.545013,259.635986,263.572998,248.849152,587224
2014-10-09,264.726990,271.717987,264.726990,270.527008,255.414673,920684
2014-10-10,268.182007,269.390991,264.735992,265.454987,250.626007,560824
2014-10-13,263.635986,269.072998,261.326996,268.463989,253.466919,1299991
2014-10-14,270.100006,270.545013,264.000000,268.490997,253.492386,975695
2014-10-15,268.490997,268.490997,268.490997,268.490997,253.492386,0
2014-10-16,267.273010,271.572998,264.182007,266.127014,251.260498,702867
2014-10-17,266.908997,274.545013,266.908997,273.744995,258.452881,962368
2014-10-20,280.200012,281.417999,277.500000,279.454987,263.843933,687362
2014-10-21,280.364014,287.627014,280.364014,286.835999,270.812622,967560
2014-10-22,289.091003,290.000000,284.144989,285.609009,269.654175,545044
2014-10-27,285.609009,288.654999,283.817993,285.890991,269.920380,765694
2014-10-28,286.644989,292.164001,286.644989,291.127014,274.863922,808682
2014-10-29,292.726990,292.908997,289.936005,291.618011,275.327484,661144
2014-10-30,291.399994,294.545013,288.127014,293.000000,276.632263,1671731
2014-10-31,293.436005,296.726990,290.908997,295.536011,279.026611,1883778
2014-11-03,296.000000,300.000000,293.127014,298.554993,281.876953,847066
2014-11-05,298.554993,305.399994,298.554993,304.054993,287.069702,975667
2014-11-07,304.054993,307.855011,302.191010,306.472992,289.352600,668877
2014-11-10,306.436005,306.436005,302.500000,303.091003,286.159546,756509
2014-11-11,303.091003,307.264008,301.490997,306.191010,289.086395,958667
2014-11-12,307.454987,311.527008,307.273010,310.255005,292.923401,670808
2014-11-13,310.927002,311.817993,306.635986,307.691010,290.502625,828234
2014-11-14,307.235992,308.864014,306.364014,308.217987,291.000183,794431
2014-11-17,307.217987,307.217987,302.372986,304.299988,287.300995,655166
2014-11-18,304.545013,306.726990,304.036011,305.635986,288.562408,662354
2014-11-19,305.635986,309.808990,303.990997,305.845001,288.759735,872927
2014-11-20,306.000000,308.000000,304.726990,307.109009,289.953094,412000
2014-11-21,307.273010,316.726990,305.182007,315.273010,297.661041,1194782
2014-11-24,316.381989,323.273010,316.381989,322.355011,304.347443,1295124
2014-11-25,322.545013,322.545013,313.691010,315.835999,298.192596,988702
2014-11-26,314.000000,315.273010,310.445007,311.264008,293.875977,1491886
2014-11-27,311.799988,314.872986,310.364014,313.144989,295.651917,827624
2014-11-28,313.726990,323.027008,313.726990,319.018005,301.196869,1036387
2014-12-01,320.200012,322.990997,318.255005,319.554993,301.703827,1316645
2014-12-02,319.618011,322.726990,315.472992,321.917999,303.934845,1087262
2014-12-03,321.582001,326.691010,320.191010,326.018005,307.805786,997904
2014-12-04,330.273010,333.000000,325.864014,328.954987,310.578735,1602531
2014-12-05,330.908997,331.817993,325.454987,326.773010,308.518616,589937
2014-12-08,329.682007,329.773010,321.226990,322.408997,304.398407,645288
2014-12-09,322.726990,325.454987,317.408997,318.545013,300.750275,480024
2014-12-10,317.091003,322.635986,315.317993,320.454987,302.553528,1267118
2014-12-11,320.635986,320.864014,312.864014,316.273010,298.605194,589744
2014-12-12,316.226990,319.091003,313.545013,315.091003,297.489227,515703
2014-12-15,311.908997,317.273010,311.364014,314.091003,296.545105,477393
2014-12-16,310.908997,311.500000,299.364014,300.591003,283.799255,817067
2014-12-17,300.000000,307.273010,290.454987,302.273010,285.387268,1869999
2014-12-18,310.000000,314.773010,308.500000,313.817993,296.287292,610228
2014-12-19,316.817993,324.454987,315.454987,323.091003,305.042328,895876
2014-12-22,324.091003,327.591003,319.091003,326.226990,308.003143,437958
2014-12-23,326.135986,328.817993,319.454987,320.954987,303.025635,512516
2014-12-24,320.908997,324.317993,319.726990,321.045013,303.110626,385218
2014-12-26,321.045013,324.091003,316.545013,319.091003,301.265778,373173
2014-12-29,318.182007,322.273010,316.864014,317.635986,299.892029,277104
2014-12-30,319.635986,319.864014,315.682007,318.908997,301.093933,316923
2014-12-31,319.091003,322.364014,318.817993,320.908997,302.982208,454188
2015-01-01,323.135986,323.135986,318.454987,320.635986,302.724457,274696
2015-01-02,320.000000,330.364014,320.000000,329.635986,311.221680,534966
2015-01-05,331.817993,333.726990,328.635986,330.091003,311.651306,523320
2015-01-06,327.273010,327.273010,314.682007,316.226990,298.561737,984122
2015-01-07,314.364014,315.454987,305.000000,307.908997,290.708435,1203580
2015-01-08,313.545013,316.817993,310.226990,315.682007,298.047211,849795
2015-01-09,318.091003,318.726990,306.635986,311.000000,293.626740,1049851
2015-01-12,312.682007,316.135986,308.182007,314.954987,297.360809,585970
2015-01-13,315.682007,317.045013,309.091003,310.000000,292.682648,683350
2015-01-14,309.091003,310.773010,304.545013,306.500000,289.378143,753325
2015-01-15,320.182007,323.864014,316.364014,320.591003,302.681976,1197080
2015-01-16,320.773010,322.226990,315.908997,321.726990,303.754517,507463
2015-01-19,322.273010,329.091003,321.364014,327.954987,309.634613,556383
2015-01-20,327.908997,334.864014,327.273010,333.545013,314.912354,934863
2015-01-21,333.135986,337.226990,331.954987,334.908997,316.200134,919656
2015-01-22,335.454987,338.273010,331.500000,335.682007,316.929962,602725
2015-01-23,340.908997,341.682007,335.500000,336.773010,317.960022,580786
2015-01-27,336.773010,350.000000,336.773010,348.817993,329.332123,771926
2015-01-28,348.182007,357.545013,346.364014,348.954987,329.461487,980903
2015-01-29,346.364014,347.000000,341.500000,345.408997,326.113556,670051
2015-01-30,348.182007,349.000000,322.545013,328.317993,309.977325,2326390
2015-02-02,328.182007,328.182007,318.273010,319.773010,301.909637,1654003
2015-02-03,319.864014,324.182007,313.817993,315.045013,297.445801,1391144
2015-02-04,315.864014,315.864014,309.500000,312.954987,295.472534,1375470
2015-02-05,310.726990,314.091003,302.545013,305.226990,288.176239,1724039
2015-02-06,305.454987,309.091003,298.635986,299.954987,283.198761,1172186
2015-02-09,298.817993,298.817993,289.545013,291.226990,274.958313,1353485
2015-02-10,290.545013,304.545013,287.773010,300.954987,284.142883,2460912
2015-02-11,303.954987,309.000000,303.182007,304.273010,287.275543,1080280
2015-02-12,307.273010,310.273010,300.135986,308.500000,291.266388,1018196
2015-02-13,312.364014,314.454987,309.454987,312.591003,295.128876,778652
2015-02-16,315.908997,316.273010,305.864014,307.408997,290.236359,813447
2015-02-18,307.408997,312.726990,307.408997,311.182007,293.798584,617738
2015-02-19,311.364014,312.726990,301.908997,307.817993,290.622498,1002671
2015-02-20,305.408997,307.273010,298.726990,301.045013,284.227875,2073223
2015-02-23,302.773010,304.135986,297.364014,299.045013,282.339600,800366
2015-02-24,300.091003,301.182007,295.091003,296.226990,279.679016,1426876
2015-02-25,297.273010,300.954987,292.091003,292.908997,276.546356,883678
2015-02-26,295.500000,296.408997,291.226990,292.135986,275.816528,1165932
2015-02-27,294.545013,305.908997,293.817993,304.545013,287.532379,1089351
2015-02-28,null,null,null,null,null,null
2015-03-02,319.091003,319.954987,309.908997,317.135986,299.419952,1289262
2015-03-03,317.000000,317.500000,312.773010,316.726990,299.033844,645716
2015-03-04,327.273010,331.817993,314.045013,316.817993,299.119751,1664560
2015-03-05,315.364014,318.045013,309.226990,316.135986,298.475830,921746
2015-03-09,316.135986,316.135986,301.682007,302.454987,285.559082,1057583
2015-03-10,302.682007,306.864014,300.454987,303.454987,286.503235,800777
2015-03-11,302.726990,306.317993,299.317993,302.591003,285.687500,821118
2015-03-12,306.817993,308.817993,304.226990,307.364014,290.193878,917805
2015-03-13,313.635986,314.726990,299.091003,300.226990,283.455536,1432770
2015-03-16,299.454987,302.454987,296.091003,301.273010,284.443115,841633
2015-03-17,303.364014,305.091003,300.182007,303.908997,286.931885,831865
2015-03-18,302.726990,305.908997,301.000000,304.226990,287.232086,754888
2015-03-19,309.091003,310.908997,298.500000,300.182007,283.413086,1270128
2015-03-20,299.091003,299.545013,289.091003,290.091003,273.885803,1372986
2015-03-23,292.454987,292.864014,284.682007,285.591003,269.637177,1138525
2015-03-24,283.182007,287.817993,281.364014,283.682007,267.834808,1045169
2015-03-25,283.635986,289.908997,283.000000,287.954987,271.869080,892904
2015-03-26,282.454987,285.000000,275.273010,279.591003,263.972351,1308045
2015-03-27,283.682007,287.364014,280.364014,285.817993,269.851440,1100226
2015-03-30,287.726990,289.954987,285.000000,289.408997,273.241852,852952
2015-03-31,291.135986,293.273010,285.317993,286.635986,270.623749,900395
2015-04-01,286.364014,294.317993,286.135986,293.545013,277.146851,677290
2015-04-06,293.545013,295.864014,290.454987,292.091003,275.774048,896445
2015-04-07,292.726990,293.273010,286.454987,288.591003,272.469574,1261158
2015-04-08,289.817993,290.682007,286.091003,286.726990,270.709686,778668
2015-04-09,289.454987,292.682007,288.226990,291.454987,275.173553,856494
2015-04-10,290.454987,292.500000,288.635986,289.317993,273.155914,762742
2015-04-13,290.500000,290.908997,287.273010,288.091003,271.997498,814248
2015-04-15,288.091003,293.045013,284.864014,286.635986,270.623749,877908
2015-04-16,288.135986,288.591003,282.317993,283.864014,268.006653,853875
2015-04-17,285.545013,286.364014,280.545013,281.908997,266.160828,4306166
2015-04-20,283.726990,288.364014,280.226990,282.773010,266.976593,693583
2015-04-21,283.635986,287.726990,281.817993,282.591003,266.804749,668026
2015-04-22,284.226990,286.182007,275.908997,284.500000,268.607117,936385
2015-04-23,285.000000,287.091003,281.726990,283.454987,267.620483,720965
2015-04-24,283.635986,284.500000,279.454987,280.091003,264.444427,868658
2015-04-27,285.182007,285.182007,269.954987,274.908997,259.551849,2453745
2015-04-28,276.364014,298.408997,275.817993,296.954987,280.366302,3423578
2015-04-29,297.408997,304.364014,297.091003,300.135986,283.369659,1917496
2015-04-30,300.908997,302.954987,295.454987,301.135986,284.313751,836693
2015-05-04,301.135986,305.908997,296.454987,299.226990,282.511414,618287
2015-05-05,300.817993,300.908997,297.273010,298.500000,281.825043,468521
2015-05-06,298.635986,306.682007,282.091003,283.726990,267.877258,952896
2015-05-07,285.454987,285.908997,273.408997,276.817993,261.354248,1296321
2015-05-08,282.182007,289.817993,281.817993,288.135986,272.039978,863521
2015-05-11,290.091003,295.908997,290.091003,294.000000,277.576447,612235
2015-05-12,294.091003,294.682007,279.182007,280.500000,264.830536,749406
2015-05-13,281.864014,290.000000,278.635986,288.591003,272.469574,1371643
2015-05-14,289.726990,289.726990,283.182007,286.454987,270.452881,954806
2015-05-15,286.454987,287.908997,282.726990,284.273010,268.392792,889563
2015-05-18,285.591003,287.864014,284.726990,287.364014,271.311127,507169
2015-05-19,286.000000,289.908997,283.726990,286.545013,270.537872,1007320
2015-05-20,288.000000,291.682007,287.726990,289.773010,273.585541,646339
2015-05-21,290.908997,291.682007,284.182007,284.908997,268.993256,816087
2015-05-22,285.500000,289.091003,283.182007,284.908997,268.993256,731709
2015-05-25,283.635986,285.500000,282.454987,283.773010,267.920685,409329
2015-05-26,284.273010,284.500000,280.773010,281.773010,266.032471,469482
2015-05-27,281.000000,285.908997,279.545013,284.864014,268.950775,685744
2015-05-28,286.364014,287.226990,283.408997,285.954987,269.980804,482094
2015-05-29,288.591003,290.000000,286.454987,288.454987,272.341156,771025
2015-06-01,288.908997,290.182007,287.273010,287.591003,271.525421,2274997
2015-06-02,288.182007,288.726990,275.454987,276.954987,261.483582,1107760
2015-06-03,277.273010,277.273010,264.545013,269.091003,254.058914,1401154
2015-06-04,265.864014,266.317993,259.908997,264.408997,254.364792,1966591
2015-06-05,266.317993,266.317993,257.545013,258.635986,248.811111,2770931
2015-06-08,260.182007,260.908997,255.044998,257.500000,247.718262,1607813
2015-06-09,257.500000,261.773010,256.817993,261.000000,251.085312,1611002
2015-06-10,261.000000,267.500000,261.000000,265.817993,255.720291,1839845
2015-06-11,269.091003,270.317993,260.591003,262.317993,252.353256,1942338
2015-06-12,262.682007,269.817993,261.135986,268.954987,258.738098,961077
2015-06-15,270.726990,273.135986,266.408997,271.908997,261.579895,991940
2015-06-16,270.908997,275.454987,267.226990,274.454987,264.029205,1005069
2015-06-17,277.000000,277.000000,272.726990,273.726990,263.328827,1087647
2015-06-18,276.454987,275.682007,275.045013,275.682007,265.209625,591862
2015-06-19,275.045013,278.182007,275.045013,276.908997,266.389984,1163466
2015-06-22,278.682007,287.273010,278.182007,286.500000,275.616638,1205329
2015-06-23,286.364014,288.045013,283.864014,285.317993,274.479523,1450891
2015-06-24,285.226990,291.317993,284.454987,288.545013,277.583984,730407
2015-06-25,288.545013,290.591003,285.908997,286.817993,275.922546,943615
2015-06-26,286.726990,286.726990,279.635986,282.954987,272.206299,2711453
2015-06-29,275.454987,284.635986,272.908997,283.045013,272.292908,1594020
2015-06-30,282.635986,285.182007,276.726990,280.000000,269.363556,855686
2015-07-01,280.091003,285.000000,280.091003,283.773010,272.993225,1469381
2015-07-02,285.454987,286.591003,282.817993,284.500000,273.692596,890029
2015-07-03,284.500000,286.364014,282.817993,285.773010,274.917297,465054
2015-07-06,280.908997,287.908997,277.591003,286.591003,275.704193,1022519
2015-07-07,286.182007,289.091003,283.226990,284.182007,273.386688,717813
2015-07-08,280.454987,283.317993,278.591003,279.726990,269.100922,716967
2015-07-09,279.091003,282.545013,278.045013,281.045013,270.368896,489810
2015-07-10,284.908997,286.226990,281.726990,284.635986,273.823425,1261735
2015-07-13,286.500000,288.364014,284.454987,287.317993,276.403534,658354
2015-07-14,287.682007,288.500000,284.273010,285.226990,274.391998,342869
2015-07-15,286.182007,287.273010,284.817993,286.045013,275.178925,367978
2015-07-16,286.817993,289.364014,286.182007,288.408997,277.453125,874558
2015-07-17,289.135986,291.817993,287.726990,288.545013,277.583984,606889
2015-07-20,289.182007,290.682007,283.908997,287.135986,276.228485,718945
2015-07-21,288.000000,288.408997,282.273010,283.091003,272.337128,519620
2015-07-22,284.000000,288.682007,281.545013,288.182007,277.234741,1780020
2015-07-23,288.635986,289.091003,283.817993,284.454987,273.649292,572084
2015-07-24,285.408997,285.408997,272.273010,273.182007,262.804565,2359591
2015-07-27,273.091003,273.091003,263.726990,264.726990,254.670700,1054189
2015-07-28,264.864014,268.408997,257.091003,259.135986,249.292114,1485062
2015-07-29,261.817993,263.545013,258.317993,262.908997,252.921799,1229422
2015-07-30,263.635986,266.954987,261.591003,264.500000,254.452362,1181706
2015-07-31,267.182007,280.817993,266.908997,275.000000,264.553497,4752316
2015-08-03,277.682007,285.408997,276.635986,284.364014,273.561798,1976323
2015-08-04,284.545013,286.364014,279.408997,285.545013,274.697937,1353770
2015-08-05,285.545013,290.635986,280.954987,282.817993,272.074493,1005926
2015-08-06,285.364014,285.364014,279.726990,283.000000,272.249603,599357
2015-08-07,282.726990,284.182007,280.454987,281.954987,271.244293,386359
2015-08-10,282.726990,285.454987,279.182007,281.591003,270.894104,462355
2015-08-11,281.817993,281.817993,273.454987,274.545013,264.115784,683825
2015-08-12,273.500000,273.635986,263.954987,265.226990,255.151764,1033469
2015-08-13,267.273010,271.500000,264.317993,265.317993,255.239304,1273193
2015-08-14,266.864014,275.817993,265.545013,274.817993,264.378418,1508086
2015-08-17,275.091003,276.954987,270.000000,275.408997,264.946960,646980
2015-08-18,276.182007,276.682007,270.726990,273.591003,263.198029,745091
2015-08-19,274.091003,277.364014,273.545013,276.226990,265.733887,518368
2015-08-20,274.545013,278.773010,269.045013,271.182007,260.880554,921201
2015-08-21,267.000000,270.635986,262.635986,269.182007,258.956512,760676
2015-08-24,255.044998,258.817993,243.317993,245.317993,235.999023,3562565
2015-08-25,250.908997,259.000000,243.091003,257.726990,247.936630,3075014
2015-08-26,256.364014,256.500000,250.955002,253.136002,243.520065,1970173
2015-08-27,259.091003,259.091003,254.955002,257.817993,248.024185,2617508
2015-08-28,259.545013,262.954987,256.364014,257.773010,247.980911,802854
2015-08-31,257.273010,258.545013,251.817993,252.817993,243.214111,750318
2015-09-01,250.000000,252.955002,244.000000,246.955002,237.573853,2622841
2015-09-02,250.227005,250.908997,239.727005,241.136002,231.975906,2588106
2015-09-03,243.636002,245.182007,238.363998,242.591003,233.375626,2398622
2015-09-04,240.636002,241.091003,231.636002,234.408997,225.504440,2110014
2015-09-07,235.772995,237.817993,225.455002,226.591003,217.983429,3005906
2015-09-08,228.227005,238.636002,226.682007,237.363998,228.347198,1582844
2015-09-09,243.455002,244.272995,238.955002,240.363998,231.233231,1898833
2015-09-10,236.363998,245.000000,233.363998,243.136002,233.899918,1665649
2015-09-11,243.363998,245.363998,240.363998,242.955002,233.725784,1859928
2015-09-14,242.544998,248.408997,239.272995,247.317993,237.923065,1437058
2015-09-15,248.908997,248.908997,242.908997,244.544998,235.255402,1685751
2015-09-16,247.727005,249.091003,244.772995,248.091003,238.666687,1265092
2015-09-18,248.091003,259.408997,248.091003,252.772995,243.170853,1526995
2015-09-21,251.272995,255.136002,251.272995,254.000000,244.351242,675797
2015-09-22,252.727005,255.000000,244.727005,246.044998,236.698410,1595204
2015-09-23,242.727005,250.182007,240.363998,249.000000,239.541168,1249626
2015-09-24,246.363998,248.817993,242.727005,244.136002,234.861938,968241
2015-09-28,244.136002,248.136002,242.317993,244.136002,234.861938,1210133
2015-09-29,240.817993,247.817993,233.317993,244.408997,235.124557,2874310
2015-09-30,246.363998,247.727005,241.544998,245.682007,236.349213,1077874
2015-10-01,248.182007,249.000000,242.272995,243.044998,233.812393,1057881
2015-10-05,243.044998,255.817993,243.044998,254.955002,245.269943,989650
2015-10-06,257.773010,259.000000,254.636002,257.045013,247.280563,751825
2015-10-07,256.364014,258.091003,252.227005,257.182007,247.412354,620423
2015-10-08,257.182007,257.182007,252.272995,253.136002,243.520065,516820
2015-10-09,255.455002,261.682007,255.136002,260.091003,250.210846,823742
2015-10-12,261.817993,264.908997,259.317993,261.545013,251.609619,495045
2015-10-13,260.908997,263.273010,258.954987,261.273010,251.347961,390765
2015-10-14,258.226990,259.454987,256.408997,257.135986,247.368088,416462
2015-10-15,258.182007,260.817993,257.817993,260.135986,250.254120,480897
2015-10-16,259.726990,266.045013,256.908997,263.635986,253.621155,733451
2015-10-19,263.635986,263.682007,260.000000,261.091003,251.172867,361434
2015-10-20,261.091003,263.135986,258.500000,260.135986,250.254120,520075
2015-10-21,260.135986,261.591003,253.544998,256.591003,246.843811,420111
2015-10-23,256.591003,262.726990,256.591003,260.135986,250.254120,389855
2015-10-26,261.817993,263.364014,258.000000,259.273010,249.423935,336472
2015-10-27,258.817993,259.908997,256.635986,257.908997,248.111725,236226
2015-10-28,254.544998,254.727005,244.863998,246.817993,237.442032,823600
2015-10-29,248.091003,249.272995,245.727005,246.772995,237.398773,410658
2015-10-30,247.500000,254.182007,245.908997,251.817993,242.252121,2185083
2015-11-02,251.817993,255.727005,251.317993,253.908997,244.263687,828739
2015-11-03,255.363998,257.000000,252.363998,253.772995,244.132843,446536
2015-11-04,255.455002,255.544998,247.727005,248.544998,239.103455,491536
2015-11-05,247.908997,248.544998,244.363998,245.591003,236.261658,637970
2015-11-06,245.363998,245.363998,241.091003,243.136002,233.899918,774490
2015-11-09,236.272995,240.817993,232.863998,239.000000,229.921036,1088757
2015-11-10,238.727005,242.182007,237.363998,238.544998,229.483322,706914
2015-11-13,238.544998,238.727005,235.863998,237.908997,228.871490,849647
2015-11-16,237.500000,243.863998,236.272995,242.908997,233.681534,744721
2015-11-17,246.544998,247.500000,241.000000,243.044998,233.812393,1361318
2015-11-18,242.727005,243.955002,235.908997,236.591003,227.603561,810945
2015-11-19,239.182007,243.636002,239.091003,241.955002,232.763794,544518
2015-11-20,240.772995,245.455002,239.591003,240.727005,231.582443,568741
2015-11-23,242.727005,243.317993,236.363998,241.000000,231.845062,1152936
2015-11-24,240.000000,241.272995,236.363998,239.500000,230.402039,638078
2015-11-26,239.500000,243.317993,239.500000,240.363998,231.233231,363582
2015-11-27,241.044998,245.863998,240.500000,245.091003,235.780655,654340
2015-11-30,244.000000,252.000000,244.000000,249.182007,239.716248,628625
2015-12-01,250.000000,251.500000,248.182007,248.727005,239.278534,568289
2015-12-02,249.817993,250.000000,244.363998,245.727005,236.392502,394314
2015-12-03,244.908997,245.455002,240.317993,241.817993,232.631973,727198
2015-12-04,239.727005,240.863998,236.772995,237.682007,228.653107,697265
2015-12-07,240.000000,240.500000,237.455002,239.272995,230.183670,508871
2015-12-08,238.817993,238.817993,236.136002,237.682007,228.653107,891338
2015-12-09,237.817993,238.182007,234.727005,235.908997,226.947464,1213013
2015-12-10,237.272995,238.136002,232.682007,235.136002,226.203827,1221990
2015-12-11,236.363998,237.272995,225.000000,226.682007,218.070969,4104641
2015-12-14,225.908997,229.000000,223.182007,226.317993,217.720795,1646966
2015-12-15,225.908997,225.908997,220.863998,223.955002,215.447556,1594628
2015-12-16,225.363998,230.455002,221.544998,229.091003,220.388458,1955493
2015-12-17,231.591003,232.091003,227.636002,230.044998,221.306198,4449713
2015-12-18,230.000000,230.000000,226.591003,227.363998,218.727051,1457243
2015-12-21,228.182007,235.727005,227.544998,234.727005,225.810364,1953663
2015-12-22,233.682007,239.544998,231.817993,235.908997,226.947464,1927512
2015-12-23,236.272995,238.955002,235.591003,238.000000,228.959030,1435882
2015-12-24,238.636002,239.544998,233.636002,234.363998,225.461151,740386
2015-12-28,234.363998,240.817993,234.363998,240.136002,231.013885,1325799
2015-12-29,240.363998,242.272995,237.727005,241.091003,231.932602,947668
2015-12-30,239.091003,240.908997,238.272995,239.182007,230.096130,1478729
2015-12-31,239.682007,239.863998,236.591003,237.682007,228.653107,1035935
2016-01-01,237.272995,239.544998,234.636002,239.091003,230.008575,1100108
2016-01-04,239.000000,239.000000,231.591003,232.317993,223.492859,1446815
2016-01-05,234.544998,234.544998,228.772995,233.408997,224.542419,1436119
2016-01-06,233.091003,233.272995,226.955002,227.363998,218.727051,2325416
2016-01-07,223.636002,225.272995,220.000000,224.544998,216.015137,1158731
2016-01-08,223.408997,225.227005,221.817993,222.682007,214.222916,857875
2016-01-11,220.682007,221.682007,216.455002,217.727005,209.456146,1138570
2016-01-12,218.272995,219.955002,214.272995,215.317993,207.138641,1832113
2016-01-13,216.636002,220.682007,210.091003,217.091003,208.844299,1257381
2016-01-14,213.544998,218.000000,210.863998,213.908997,205.783173,1226006
2016-01-15,214.544998,215.317993,201.817993,204.136002,196.381424,1136152
2016-01-18,204.136002,207.863998,198.000000,202.455002,194.764297,1162676
2016-01-19,204.544998,209.772995,204.317993,208.000000,200.098633,786600
2016-01-20,205.272995,205.455002,200.182007,203.772995,196.032211,677194
2016-01-21,205.455002,212.317993,203.817993,205.636002,197.824448,1220343
2016-01-22,211.817993,213.544998,209.091003,211.591003,203.553238,983398
2016-01-25,213.636002,216.772995,213.000000,214.682007,206.526810,901745
2016-01-27,214.682007,217.363998,213.363998,215.408997,207.226196,691514
2016-01-28,216.363998,217.591003,210.136002,211.772995,203.728317,925579
2016-01-29,196.363998,212.636002,196.363998,209.182007,201.235748,3319012
2016-02-01,206.955002,208.182007,196.272995,197.408997,189.909958,1560296
2016-02-02,198.182007,199.591003,190.908997,191.455002,184.182144,2063893
2016-02-03,188.636002,189.544998,184.408997,185.544998,178.496643,1393870
2016-02-04,188.182007,188.727005,182.500000,185.500000,178.453369,1550453
2016-02-05,186.363998,191.636002,185.317993,190.182007,182.957504,1630035
2016-02-08,191.817993,195.817993,187.455002,189.591003,182.388962,3064898
2016-02-09,185.772995,192.136002,182.817993,190.272995,183.045029,1956911
2016-02-10,185.182007,190.363998,183.727005,188.317993,181.164307,4931302
2016-02-11,185.455002,188.091003,179.955002,181.227005,174.342667,4750452
2016-02-12,180.000000,180.317993,173.272995,176.544998,169.838531,5277637
2016-02-15,177.000000,188.317993,176.363998,184.908997,177.884796,3209162
2016-02-16,187.817993,189.091003,177.544998,178.908997,172.112732,4847300
2016-02-17,178.182007,179.182007,171.636002,173.363998,166.778366,4115998
2016-02-18,176.727005,180.908997,175.636002,178.272995,171.500885,3451534
2016-02-19,178.091003,183.136002,177.544998,180.500000,173.643295,1591071
2016-02-22,180.000000,182.908997,178.636002,180.408997,173.555740,2505799
2016-02-23,181.544998,181.636002,173.091003,174.636002,168.002045,2299934
2016-02-24,172.000000,173.727005,169.000000,170.044998,163.585464,2984463
2016-02-25,170.908997,171.772995,165.091003,166.682007,160.350220,3532167
2016-02-26,167.863998,169.044998,164.363998,168.044998,161.661423,1710141
2016-02-29,168.182007,177.908997,165.182007,172.727005,166.165573,3315044
2016-03-01,177.363998,187.908997,176.182007,186.455002,179.372086,2446638
2016-03-02,191.817993,201.136002,191.272995,200.182007,192.577637,3431050
2016-03-03,198.636002,200.136002,194.682007,198.091003,190.566055,2540405
