Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,269.933014,270.666992,263.500000,264.600006,226.446472,470985
2014-08-07,265.000000,268.967010,263.333008,266.933014,228.443115,632240
2014-08-08,263.399994,264.032990,260.166992,262.766998,224.877838,335133
2014-08-11,264.666992,264.867004,261.200012,261.933014,224.164078,231340
2014-08-12,263.333008,271.666992,263.200012,270.333008,231.352890,1299492
2014-08-13,273.266998,275.333008,266.666992,267.867004,229.242416,1011477
2014-08-14,265.666992,274.000000,262.100006,273.299988,233.892029,1237737
2014-08-18,273.299988,289.500000,273.299988,287.867004,246.358582,1316192
2014-08-19,290.200012,293.566986,284.833008,290.132996,248.297836,2477991
2014-08-20,290.333008,290.666992,281.266998,282.532990,241.793655,1484944
2014-08-21,283.333008,286.532990,281.000000,284.000000,243.049194,627732
2014-08-22,285.799988,289.433014,283.766998,284.566986,243.534378,676180
2014-08-25,286.000000,289.799988,284.799988,285.833008,244.617874,1422310
2014-08-26,287.233002,287.766998,274.733002,278.733002,238.541580,905072
2014-08-27,282.733002,286.532990,282.399994,285.166992,244.047913,989990
2014-08-28,286.500000,292.532990,282.799988,290.100006,248.269531,921543
2014-09-01,290.100006,294.467010,290.100006,293.032990,250.779663,604942
2014-09-02,293.333008,296.833008,289.500000,296.399994,253.661163,1041328
2014-09-03,299.299988,300.000000,290.500000,292.000000,249.895615,983928
2014-09-04,292.000000,293.333008,287.632996,291.733002,249.667099,362850
2014-09-05,290.666992,297.467010,290.666992,295.000000,252.462997,557418
2014-09-08,298.000000,304.000000,298.000000,303.200012,259.480652,853524
2014-09-09,304.700012,305.967010,295.899994,299.233002,256.085693,552050
2014-09-10,298.467010,300.600006,295.333008,296.867004,254.060806,318854
2014-09-11,297.399994,298.333008,285.333008,286.233002,245.166687,860386
2014-09-12,290.000000,290.000000,283.867004,286.100006,245.052765,445542
2014-09-15,284.666992,284.733002,280.399994,280.867004,240.570511,339056
2014-09-16,283.333008,283.333008,271.399994,272.500000,233.403931,766052
2014-09-17,273.867004,275.000000,269.399994,272.132996,233.089630,913042
2014-09-18,271.333008,277.333008,269.532990,276.233002,236.601349,630807
2014-09-19,278.266998,278.666992,268.266998,270.000000,231.262619,512379
2014-09-22,269.666992,280.166992,268.367004,279.399994,239.313995,543974
2014-09-23,281.333008,281.333008,270.933014,271.632996,232.661346,446662
2014-09-24,271.666992,277.333008,268.200012,275.700012,236.144852,487762
2014-09-25,272.000000,274.000000,263.500000,266.433014,228.207428,828831
2014-09-26,266.000000,275.700012,266.000000,274.799988,235.373962,632186
2014-09-29,275.000000,276.666992,270.433014,271.700012,232.718750,371046
2014-09-30,271.333008,277.333008,269.899994,272.733002,233.603485,356752
2014-10-01,273.867004,273.867004,267.399994,268.433014,229.920441,523430
2014-10-07,268.433014,270.367004,262.733002,264.733002,226.751297,387554
2014-10-08,265.333008,271.632996,264.666992,270.833008,231.976105,326847
2014-10-09,273.266998,276.132996,271.967010,273.899994,234.603073,421466
2014-10-10,272.666992,273.166992,268.899994,269.666992,230.977402,335344
2014-10-13,272.000000,272.000000,265.367004,271.200012,232.290466,333441
2014-10-14,272.000000,273.000000,266.600006,267.766998,229.349960,351240
2014-10-15,267.766998,267.766998,267.766998,267.766998,229.349960,0
2014-10-16,265.333008,272.000000,263.333008,264.666992,226.694748,845856
2014-10-17,265.333008,266.632996,261.333008,264.833008,226.836929,561274
2014-10-20,286.666992,288.000000,276.833008,279.233002,239.170944,2373628
2014-10-21,281.200012,281.333008,270.433014,272.066986,233.033051,751527
2014-10-22,274.000000,274.333008,264.433014,266.700012,228.436081,814804
2014-10-27,270.000000,270.666992,262.266998,263.166992,225.409927,609395
2014-10-28,265.000000,265.333008,259.367004,261.200012,223.725204,890080
2014-10-29,264.467010,264.467010,261.066986,262.299988,224.667358,639956
2014-10-30,261.967010,265.299988,261.967010,263.899994,226.037811,427552
2014-10-31,265.367004,271.066986,265.266998,270.032990,231.290863,736114
2014-11-03,270.066986,271.967010,268.700012,269.666992,230.977402,384644
2014-11-05,269.666992,271.066986,266.833008,268.967010,230.377808,566374
2014-11-07,268.967010,273.666992,267.000000,272.833008,233.689148,493418
2014-11-10,273.666992,274.933014,262.467010,263.032990,225.295151,843072
2014-11-11,265.233002,266.367004,259.066986,262.967010,225.238678,694826
2014-11-12,263.666992,265.799988,261.867004,262.299988,224.667358,349293
2014-11-13,264.000000,264.833008,255.600006,256.967010,220.099487,711021
2014-11-14,257.666992,263.000000,256.967010,262.233002,224.609985,561453
2014-11-17,262.666992,266.000000,261.766998,264.399994,226.466080,475076
2014-11-18,264.666992,265.266998,260.000000,260.467010,223.097351,357662
2014-11-19,260.000000,262.933014,254.332993,256.066986,219.328598,739294
2014-11-20,256.333008,259.933014,255.000000,257.333008,220.413010,322155
2014-11-21,255.867004,259.566986,255.033005,255.733002,219.042526,325532
2014-11-24,255.667007,258.266998,252.466995,253.800003,217.386871,408432
2014-11-25,252.667007,259.200012,250.000000,257.200012,220.299072,751154
2014-11-26,255.332993,260.399994,254.667007,257.132996,220.241684,325798
2014-11-27,257.333008,257.532990,253.466995,254.800003,218.243378,485181
2014-11-28,253.332993,259.500000,251.432999,253.000000,216.701660,584529
2014-12-01,252.000000,253.367004,242.067001,242.932999,208.078979,726204
2014-12-02,243.600006,246.899994,239.966995,240.766998,206.223724,682124
2014-12-03,241.000000,251.000000,240.500000,247.932999,212.361618,1352146
2014-12-04,250.667007,252.132996,246.199997,247.233002,211.762039,864948
2014-12-05,248.266998,250.000000,243.466995,243.899994,208.907211,687279
2014-12-08,243.667007,248.000000,242.600006,245.432999,210.220291,523708
2014-12-09,244.533005,245.266998,234.000000,234.899994,201.198456,962157
2014-12-10,235.199997,241.167007,233.367004,240.632996,206.108948,641970
2014-12-11,240.000000,240.000000,231.699997,232.899994,199.485428,643150
2014-12-12,233.332993,234.567001,223.832993,224.632996,192.404510,1087748
2014-12-15,223.332993,230.667007,223.332993,228.600006,195.802338,671756
2014-12-16,225.800003,225.800003,219.766998,223.667007,195.861038,768438
2014-12-17,223.332993,229.899994,220.667007,228.500000,200.093185,815007
2014-12-18,232.800003,234.000000,228.733002,230.067001,201.465393,519285
2014-12-19,230.733002,235.699997,229.533005,232.867004,203.917297,537621
2014-12-22,233.332993,238.466995,233.332993,237.932999,208.353485,356374
2014-12-23,237.000000,238.667007,233.600006,234.733002,205.551331,296876
2014-12-24,235.800003,236.000000,228.000000,229.667007,201.115128,545262
2014-12-26,229.667007,232.000000,227.399994,229.367004,200.852448,346394
2014-12-29,230.332993,234.167007,230.000000,231.033005,202.311295,350798
2014-12-30,230.000000,230.667007,227.332993,227.667007,199.363770,364854
2014-12-31,226.733002,229.800003,226.733002,227.466995,199.188614,321022
2015-01-01,226.667007,230.000000,226.667007,229.367004,200.852448,263428
2015-01-02,229.432999,234.899994,229.432999,232.832993,203.887512,393914
2015-01-05,233.332993,238.533005,230.932999,235.500000,206.222961,682186
2015-01-06,232.932999,233.100006,220.567001,221.632996,194.079895,1511991
2015-01-07,221.632996,227.800003,219.067001,225.399994,197.378586,1494104
2015-01-08,228.332993,229.067001,223.766998,227.733002,199.421539,523077
2015-01-09,230.766998,237.867004,224.399994,234.033005,204.938354,1604730
2015-01-12,235.932999,235.932999,229.667007,231.932999,203.099411,443074
2015-01-13,231.332993,232.132996,225.667007,226.432999,198.283157,828934
2015-01-14,226.667007,230.733002,226.000000,229.233002,200.735046,537820
2015-01-15,230.733002,235.332993,228.533005,230.699997,202.019684,730642
2015-01-16,229.667007,232.632996,229.067001,230.832993,202.136139,285048
2015-01-19,233.233002,235.000000,230.600006,231.800003,202.982941,308160
2015-01-20,234.000000,234.199997,231.600006,233.199997,204.208893,299643
2015-01-21,232.766998,234.000000,229.332993,230.300003,201.669403,680583
2015-01-22,230.332993,235.667007,230.332993,234.932999,205.726456,480572
2015-01-23,235.500000,237.067001,231.632996,232.367004,203.479446,481065
2015-01-27,232.367004,234.266998,230.800003,233.100006,204.121323,395214
2015-01-28,234.000000,237.332993,232.600006,236.067001,206.719467,366834
2015-01-29,235.667007,236.466995,231.867004,234.567001,205.405945,458859
2015-01-30,234.332993,236.867004,232.199997,234.300003,205.172165,400908
2015-02-02,234.667007,238.167007,232.699997,233.332993,204.325348,360897
2015-02-03,234.733002,240.932999,234.733002,239.500000,209.725693,761794
2015-02-04,244.000000,249.132996,241.466995,245.567001,215.038452,1203464
2015-02-05,246.000000,246.000000,236.000000,237.266998,207.770294,395576
2015-02-06,239.966995,240.733002,231.867004,233.966995,204.880539,567714
2015-02-09,234.667007,238.500000,233.167007,237.500000,207.974335,529726
2015-02-10,237.332993,239.500000,234.132996,236.632996,207.215103,359396
2015-02-11,236.667007,237.132996,229.766998,230.399994,201.756973,463574
2015-02-12,230.667007,234.000000,226.233002,231.199997,202.457535,934138
2015-02-13,225.667007,229.233002,225.667007,226.600006,198.429428,759669
2015-02-16,225.067001,229.932999,225.067001,227.000000,198.779678,609176
2015-02-18,227.000000,229.132996,221.332993,221.733002,194.167465,776343
2015-02-19,222.932999,223.966995,220.399994,222.399994,194.751526,594822
2015-02-20,223.132996,223.867004,220.367004,220.832993,193.379349,434164
2015-02-23,222.667007,222.667007,216.067001,216.699997,189.760162,402702
2015-02-24,216.932999,217.832993,208.667007,210.233002,184.097107,950844
2015-02-25,211.000000,215.567001,210.600006,211.432999,185.147949,645534
2015-02-26,213.199997,214.367004,210.500000,212.766998,186.316086,1072726
2015-02-27,213.000000,217.332993,212.966995,216.600006,189.672607,531166
2015-02-28,null,null,null,null,null,null
2015-03-02,219.332993,219.867004,211.932999,213.533005,186.986877,779490
2015-03-03,213.533005,217.199997,211.233002,213.932999,187.337143,588074
2015-03-04,214.667007,217.800003,212.800003,213.567001,187.016647,798408
2015-03-05,213.332993,214.367004,211.567001,213.199997,186.695282,401062
2015-03-09,213.199997,213.199997,209.500000,210.733002,184.534973,1064096
2015-03-10,211.367004,212.033005,206.000000,209.832993,183.746841,1482698
2015-03-11,210.167007,211.432999,206.332993,206.899994,181.178467,1176273
2015-03-12,208.667007,209.266998,206.100006,208.067001,182.200409,490470
2015-03-13,209.332993,211.033005,207.667007,209.233002,183.221451,1298328
2015-03-16,209.233002,209.367004,207.533005,208.067001,182.200409,1177592
2015-03-17,208.600006,209.899994,206.800003,209.266998,183.251190,497744
2015-03-18,209.332993,210.000000,205.500000,206.132996,180.506821,948096
2015-03-19,206.733002,209.167007,206.332993,208.100006,182.229309,1099552
2015-03-20,207.399994,208.600006,205.600006,207.432999,181.645203,1274864
2015-03-23,207.667007,210.167007,207.300003,209.699997,183.630386,405873
2015-03-24,207.932999,209.932999,206.399994,209.332993,186.873581,610206
2015-03-25,210.000000,210.800003,205.699997,206.432999,184.284729,778420
2015-03-26,206.667007,207.533005,200.800003,202.533005,180.803192,1233944
2015-03-27,202.667007,205.332993,200.667007,202.733002,180.981720,714396
2015-03-30,203.332993,211.466995,202.500000,209.800003,187.290497,857330
2015-03-31,211.332993,213.067001,203.533005,204.533005,182.588577,419650
2015-04-01,204.667007,206.167007,203.300003,204.300003,182.380585,344937
2015-04-06,204.300003,211.867004,204.300003,211.399994,188.718811,457932
2015-04-07,213.332993,213.667007,210.000000,212.266998,189.492798,292236
2015-04-08,212.667007,213.067001,208.000000,208.567001,186.189774,408548
2015-04-09,209.466995,210.500000,205.632996,206.800003,184.612381,812636
2015-04-10,207.432999,210.332993,206.000000,206.500000,184.344543,437158
2015-04-13,209.500000,209.500000,206.867004,207.800003,185.505066,280228
2015-04-15,207.800003,215.233002,207.800003,211.466995,188.778625,913632
2015-04-16,213.332993,218.800003,212.600006,218.332993,194.907990,818044
2015-04-17,219.067001,221.766998,218.667007,219.932999,196.336319,674547
2015-04-20,221.332993,222.000000,210.966995,214.500000,191.486221,505262
2015-04-21,215.000000,218.100006,212.466995,213.632996,190.712265,1431760
2015-04-22,215.932999,215.932999,206.667007,208.067001,185.743423,1339760
2015-04-23,209.332993,210.167007,204.667007,205.199997,183.184036,611110
2015-04-24,205.667007,211.766998,205.332993,210.533005,187.944855,477598
2015-04-27,211.332993,211.932999,205.367004,206.266998,184.136551,281114
2015-04-28,206.733002,208.966995,203.067001,205.132996,183.124207,363272
2015-04-29,205.266998,206.432999,202.899994,204.132996,182.231506,325461
2015-04-30,204.500000,205.867004,202.667007,203.067001,181.279892,549830
2015-05-04,203.067001,219.533005,203.067001,218.432999,194.997253,1046362
2015-05-05,220.466995,228.667007,219.067001,227.932999,203.477997,1203090
2015-05-06,228.000000,228.000000,216.800003,218.899994,195.414124,843012
2015-05-07,219.432999,221.000000,210.667007,212.466995,189.671326,2112710
2015-05-08,214.000000,216.167007,209.432999,210.432999,187.855606,619917
2015-05-11,211.100006,213.899994,210.332993,212.800003,189.968613,328806
2015-05-12,213.000000,213.332993,205.100006,206.367004,184.225830,395626
2015-05-13,208.000000,211.667007,205.832993,207.832993,185.534531,517594
2015-05-14,208.332993,211.266998,206.466995,210.832993,188.212646,414526
2015-05-15,211.332993,213.067001,208.600006,212.300003,189.522278,342494
2015-05-18,212.667007,216.399994,212.667007,214.500000,191.486221,344152
2015-05-19,214.000000,214.000000,210.367004,211.199997,188.540298,377984
2015-05-20,213.332993,213.332993,209.332993,209.867004,187.350311,330252
2015-05-21,210.899994,212.500000,209.733002,211.733002,189.016098,199966
2015-05-22,215.332993,216.533005,213.033005,214.966995,191.903091,377090
2015-05-25,216.600006,220.266998,214.000000,219.533005,195.979233,439826
2015-05-26,219.332993,220.199997,214.367004,215.033005,191.962051,191751
2015-05-27,214.832993,221.600006,213.899994,220.832993,197.139755,357746
2015-05-28,223.399994,224.766998,216.667007,218.733002,195.265045,833529
2015-05-29,212.266998,221.300003,208.867004,219.966995,196.366653,857542
2015-06-01,220.000000,220.000000,215.100006,216.033005,192.854752,253521
2015-06-02,218.332993,218.332993,212.266998,213.500000,190.593506,425128
2015-06-03,214.466995,215.399994,204.667007,205.367004,183.333099,743374
2015-06-04,207.266998,207.332993,200.100006,200.932999,179.374847,541548
2015-06-05,201.000000,208.132996,198.233002,205.600006,183.541107,734283
2015-06-08,207.800003,207.800003,203.466995,204.233002,182.320770,188691
2015-06-09,202.667007,204.667007,200.033005,201.233002,179.642654,292744
2015-06-10,202.600006,205.432999,201.399994,203.667007,181.815506,338102
2015-06-11,205.300003,205.600006,200.432999,200.867004,179.315933,284661
2015-06-12,200.067001,201.932999,199.766998,200.300003,178.809738,229670
2015-06-15,200.932999,204.466995,199.167007,202.600006,180.862991,259378
2015-06-16,204.000000,204.000000,200.033005,202.766998,181.012070,199990
2015-06-17,203.500000,204.667007,202.432999,204.033005,182.142242,252261
2015-06-18,204.067001,209.632996,203.832993,208.432999,186.070145,457054
2015-06-19,208.367004,213.667007,208.332993,212.632996,189.819550,324447
2015-06-22,213.667007,213.667007,209.533005,212.300003,189.522278,331552
2015-06-23,214.000000,215.600006,211.733002,212.500000,189.700806,231910
2015-06-24,213.533005,215.300003,210.699997,211.932999,189.194641,161211
2015-06-25,211.932999,213.432999,208.100006,209.233002,186.784302,1542780
2015-06-26,209.332993,210.399994,207.067001,208.800003,186.397781,160924
2015-06-29,205.500000,207.167007,204.266998,205.832993,183.749115,182301
2015-06-30,205.466995,207.600006,205.132996,206.432999,184.284729,224358
2015-07-01,206.167007,211.266998,206.167007,209.132996,186.695053,289420
2015-07-02,209.932999,210.167007,206.332993,206.899994,184.701630,314000
2015-07-03,209.699997,209.699997,205.832993,206.266998,184.136551,306386
2015-07-06,204.667007,206.000000,203.000000,205.667007,183.600937,195322
2015-07-07,206.000000,206.067001,202.733002,203.300003,181.487885,232462
2015-07-08,202.832993,205.266998,201.367004,202.100006,180.416626,277269
2015-07-09,202.067001,202.899994,198.699997,199.432999,178.035751,468909
2015-07-10,201.932999,202.000000,194.300003,195.899994,174.881821,1116914
2015-07-13,196.167007,197.132996,191.867004,193.899994,173.096405,712138
2015-07-14,193.332993,195.167007,191.899994,193.167007,172.442062,611720
2015-07-15,195.332993,196.966995,193.432999,194.233002,173.393661,501614
2015-07-16,194.667007,196.500000,193.466995,194.432999,173.572220,383386
2015-07-17,194.733002,196.067001,193.932999,195.000000,174.078400,292760
2015-07-20,195.667007,196.600006,193.800003,194.500000,173.632034,266324
2015-07-21,194.067001,194.600006,186.867004,187.567001,167.442886,494082
2015-07-22,188.000000,191.800003,188.000000,189.966995,169.585373,320607
2015-07-23,190.067001,190.533005,186.667007,189.199997,168.900681,526791
2015-07-24,189.832993,190.600006,188.000000,188.699997,168.454315,332162
2015-07-27,188.667007,188.667007,180.067001,180.932999,161.520645,534694
2015-07-28,181.667007,182.000000,175.733002,179.966995,160.658264,917220
2015-07-29,180.600006,181.266998,176.867004,179.899994,160.598480,331336
2015-07-30,182.533005,182.932999,180.332993,180.800003,161.401901,309624
2015-07-31,181.332993,184.266998,180.733002,182.033005,162.502625,433790
2015-08-03,182.000000,185.000000,178.899994,182.300003,162.740982,653733
2015-08-04,182.300003,182.667007,176.832993,177.932999,158.842514,1284562
2015-08-05,180.000000,181.332993,178.733002,180.033005,160.717209,1460842
2015-08-06,180.667007,182.300003,179.832993,180.233002,160.895737,324938
2015-08-07,180.033005,188.932999,180.033005,188.199997,168.007950,844148
2015-08-10,189.332993,189.567001,182.667007,183.399994,163.722931,413128
2015-08-11,185.300003,185.300003,179.932999,180.300003,160.955551,300584
2015-08-12,180.300003,181.600006,177.199997,179.399994,160.152115,604130
2015-08-13,180.600006,182.533005,177.600006,179.867004,160.569016,1522833
2015-08-14,181.932999,182.332993,178.832993,180.367004,161.015366,382833
2015-08-17,179.332993,180.000000,174.533005,176.100006,157.206177,809128
2015-08-18,176.800003,177.667007,173.399994,173.899994,155.242218,454695
2015-08-19,173.332993,175.199997,171.533005,173.932999,155.271652,924498
2015-08-20,173.332993,173.332993,169.600006,170.600006,152.296265,1502894
2015-08-21,168.000000,171.500000,167.533005,170.632996,152.325714,633681
2015-08-24,167.932999,168.000000,150.932999,151.567001,135.305344,1609755
2015-08-25,138.667007,157.067001,138.667007,153.867004,137.358566,1005032
2015-08-26,154.300003,157.632996,149.067001,149.966995,133.877014,531436
2015-08-27,153.533005,155.766998,150.867004,153.832993,137.328201,476408
2015-08-28,158.733002,164.167007,158.733002,162.367004,144.946594,946220
2015-08-31,166.000000,166.000000,158.800003,159.867004,142.714828,529618
2015-09-01,161.332993,162.233002,154.667007,155.899994,139.173447,875283
2015-09-02,157.233002,157.233002,149.832993,150.367004,134.234070,675711
2015-09-03,151.667007,154.466995,151.132996,152.966995,136.555115,332012
2015-09-04,155.800003,155.800003,147.567001,150.399994,134.263519,962235
2015-09-07,152.567001,152.567001,149.300003,150.667007,134.950531,387348
2015-09-08,151.266998,153.632996,149.533005,153.266998,137.279312,967544
2015-09-09,155.533005,156.000000,153.000000,153.733002,137.696701,751671
2015-09-10,153.332993,153.332993,149.266998,151.100006,135.338348,612434
2015-09-11,152.332993,154.466995,151.832993,152.132996,136.263596,724514
2015-09-14,152.667007,153.567001,150.832993,153.067001,137.100189,393920
2015-09-15,153.332993,154.600006,150.733002,152.867004,136.921021,373185
2015-09-16,155.000000,155.000000,152.199997,153.699997,137.667145,341034
2015-09-18,153.699997,159.899994,153.367004,159.067001,142.474289,802382
2015-09-21,158.000000,159.932999,156.800003,159.233002,142.623016,301296
2015-09-22,160.667007,160.899994,155.332993,156.332993,140.025482,993768
2015-09-23,156.000000,158.332993,153.332993,157.432999,141.010727,472131
2015-09-24,158.000000,158.000000,151.167007,151.600006,135.786209,2459382
2015-09-28,151.600006,152.867004,149.399994,150.132996,134.472229,724506
2015-09-29,149.966995,151.567001,145.100006,150.966995,135.219238,973450
2015-09-30,151.533005,153.899994,148.199997,153.000000,137.040161,639154
2015-10-01,153.332993,155.800003,152.033005,154.867004,138.712402,639720
2015-10-05,154.867004,160.567001,152.800003,160.132996,143.429108,495686
2015-10-06,161.000000,165.533005,159.800003,164.699997,147.519699,586502
2015-10-07,167.332993,173.199997,167.332993,171.266998,153.401688,1262440
2015-10-08,173.332993,173.332993,168.367004,171.766998,153.849518,530330
2015-10-09,173.667007,176.300003,173.367004,175.432999,157.133118,433286
2015-10-12,176.000000,178.432999,174.733002,175.632996,157.312241,379161
2015-10-13,174.600006,174.600006,168.399994,169.500000,151.819016,384694
2015-10-14,170.000000,175.500000,169.033005,170.033005,152.296417,525192
2015-10-15,170.600006,174.033005,169.466995,173.500000,155.401749,301744
2015-10-16,173.332993,176.733002,171.332993,176.233002,157.849686,347486
2015-10-19,176.667007,176.667007,170.867004,171.966995,154.028656,262318
2015-10-20,172.132996,172.233002,168.000000,168.733002,151.132004,241716
2015-10-21,168.132996,171.899994,168.000000,169.132996,151.490295,240105
2015-10-23,169.132996,174.199997,169.132996,171.632996,153.729492,366428
2015-10-26,171.332993,173.766998,169.600006,170.632996,152.833817,238750
2015-10-27,169.399994,169.399994,164.733002,165.399994,148.146667,968463
2015-10-28,165.233002,168.300003,162.367004,167.733002,150.236328,472773
2015-10-29,169.432999,170.000000,166.766998,167.466995,149.998077,552126
2015-10-30,167.466995,167.466995,162.966995,165.233002,147.997116,905226
2015-11-02,164.332993,165.733002,161.399994,164.800003,147.609283,275876
2015-11-03,163.766998,167.800003,163.500000,167.500000,150.027618,470886
2015-11-04,168.733002,169.332993,166.533005,167.966995,150.445908,345306
2015-11-05,167.567001,169.266998,166.500000,167.399994,149.938065,892047
2015-11-06,166.667007,170.867004,165.632996,167.932999,150.415451,498777
2015-11-09,163.367004,167.332993,163.332993,166.100006,148.773682,639000
2015-11-10,163.332993,165.332993,157.167007,157.966995,145.429016,1498701
2015-11-13,157.966995,157.966995,152.000000,152.533005,140.426331,728007
2015-11-16,152.000000,154.000000,147.667007,153.466995,141.286179,1257552
2015-11-17,153.600006,155.567001,151.266998,154.932999,142.635849,887372
2015-11-18,153.332993,155.033005,152.733002,153.766998,141.562363,647001
2015-11-19,155.367004,155.667007,152.932999,155.300003,142.973694,557178
2015-11-20,156.000000,157.199997,154.300003,155.766998,143.403641,288668
2015-11-23,156.067001,157.266998,154.000000,154.466995,142.206818,230888
2015-11-24,155.600006,158.766998,153.332993,155.233002,142.912033,423496
2015-11-26,155.233002,157.832993,154.667007,156.800003,144.354645,300423
2015-11-27,156.832993,158.966995,156.266998,156.832993,144.385025,276226
2015-11-30,156.533005,157.367004,153.699997,156.199997,143.802261,379389
2015-12-01,156.667007,158.832993,155.500000,156.932999,144.477097,294824
2015-12-02,157.733002,158.766998,155.600006,157.199997,144.722900,387136
2015-12-03,155.332993,155.800003,152.199997,153.033005,140.886627,360987
2015-12-04,153.332993,154.132996,150.932999,151.733002,139.689819,384045
2015-12-07,152.000000,152.500000,148.832993,149.399994,137.541992,864753
2015-12-08,148.332993,148.332993,142.733002,144.067001,132.632263,2078314
2015-12-09,143.867004,145.067001,142.000000,144.766998,133.276703,578640
2015-12-10,146.600006,147.132996,143.332993,146.432999,134.810471,454490
2015-12-11,147.332993,147.332993,143.399994,143.667007,132.264053,1311654
2015-12-14,141.867004,143.100006,140.867004,142.300003,131.005539,450378
2015-12-15,142.533005,145.800003,142.367004,145.233002,133.705750,421293
2015-12-16,145.733002,151.567001,145.399994,151.033005,139.045395,847221
2015-12-17,151.332993,151.332993,146.932999,149.567001,137.695724,773938
2015-12-18,149.332993,150.000000,147.533005,148.832993,137.019974,816546
2015-12-21,148.332993,153.932999,147.966995,153.533005,141.346970,553248
2015-12-22,153.932999,154.867004,152.332993,153.800003,141.592773,555436
2015-12-23,154.100006,157.667007,154.067001,156.932999,144.477097,355665
2015-12-24,157.867004,159.832993,155.667007,155.966995,143.587753,393759
2015-12-28,155.966995,160.832993,155.966995,159.966995,147.270279,758655
2015-12-29,160.000000,161.332993,158.332993,160.000000,147.300659,763590
2015-12-30,160.632996,161.867004,159.667007,159.966995,147.270279,657348
2015-12-31,159.966995,162.533005,157.000000,161.266998,148.467102,583498
2016-01-01,160.000000,162.100006,158.800003,161.600006,148.773682,291231
2016-01-04,161.332993,163.233002,157.332993,158.867004,146.257599,325911
2016-01-05,160.033005,162.800003,159.367004,161.199997,148.405396,1639854
2016-01-06,161.332993,161.500000,156.367004,158.266998,145.705200,257652
2016-01-07,155.132996,155.332993,149.500000,151.132996,139.137436,669204
2016-01-08,151.533005,154.600006,150.266998,152.832993,140.702515,558976
2016-01-11,150.600006,151.533005,148.533005,150.899994,138.922928,369687
2016-01-12,150.266998,150.332993,146.667007,147.667007,135.946548,664512
2016-01-13,148.667007,149.332993,145.100006,148.533005,136.743805,387414
2016-01-14,146.667007,150.332993,144.533005,149.766998,137.879852,2737082
2016-01-15,149.632996,149.632996,145.332993,146.367004,134.749741,617211
2016-01-18,143.399994,145.632996,141.000000,143.266998,131.895767,887900
2016-01-19,143.567001,146.167007,141.100006,145.332993,133.797775,399273
2016-01-20,143.332993,143.332993,139.600006,142.067001,130.791016,1084635
2016-01-21,142.399994,143.132996,137.500000,138.399994,127.415085,889390
2016-01-22,140.667007,144.800003,140.000000,144.300003,132.846786,711056
2016-01-25,146.733002,147.567001,144.399994,146.567001,134.933853,796653
2016-01-27,146.567001,148.000000,144.733002,145.600006,134.043579,595518
2016-01-28,145.932999,147.100006,143.567001,146.533005,134.902573,746648
2016-01-29,147.367004,151.766998,147.367004,150.733002,138.769180,384048
2016-02-01,151.332993,151.932999,147.867004,149.899994,138.002289,400662
2016-02-02,148.000000,148.766998,144.000000,144.500000,133.030914,459303
2016-02-03,142.667007,143.533005,140.332993,142.067001,130.791016,320302
2016-02-04,144.667007,147.199997,144.399994,146.733002,135.086685,635202
2016-02-05,146.733002,147.899994,144.000000,146.632996,134.994598,961236
2016-02-08,148.667007,148.667007,141.332993,143.067001,131.711655,335236
2016-02-09,141.000000,146.332993,140.466995,145.600006,134.043579,340186
2016-02-10,142.667007,143.966995,140.733002,142.667007,131.343384,253239
2016-02-11,142.000000,142.367004,133.399994,135.199997,124.469048,817494
2016-02-12,133.332993,134.033005,125.333000,129.033005,118.791542,1245795
2016-02-15,133.067001,133.867004,129.932999,133.266998,122.689484,697790
2016-02-16,137.266998,137.399994,132.000000,132.932999,122.381989,1256679
2016-02-17,134.000000,134.632996,131.332993,133.233002,122.658195,494505
2016-02-18,135.932999,140.199997,135.600006,139.233002,128.181961,753246
2016-02-19,139.332993,141.432999,137.466995,140.766998,129.594193,449496
2016-02-22,141.332993,143.399994,140.600006,142.932999,131.588303,432296
2016-02-23,144.199997,145.100006,141.199997,142.966995,131.619598,482400
2016-02-24,141.332993,141.332993,138.832993,139.899994,128.796005,336182
2016-02-25,142.600006,144.600006,139.800003,143.932999,132.508911,375696
2016-02-26,144.100006,145.567001,142.899994,143.332993,131.956512,477590
2016-02-29,144.667007,147.300003,128.567001,129.399994,119.129410,2895147
2016-03-01,128.399994,129.332993,125.733002,127.667000,117.533966,2052354
2016-03-02,129.332993,131.632996,128.332993,130.000000,119.681778,1538547
2016-03-03,131.132996,134.000000,129.332993,131.699997,121.246849,2284370
2016-03-04,132.667007,136.300003,132.667007,134.000000,123.364296,1749273
2016-03-08,134.000000,137.600006,134.000000,134.600006,123.916702,1097506
2016-03-09,134.332993,137.266998,133.332993,136.733002,125.880379,867124
2016-03-10,139.067001,139.332993,136.266998,137.132996,126.248634,1780581
2016-03-11,138.332993,138.533005,134.600006,136.733002,125.880379,5183301
2016-03-14,138.867004,139.266998,137.367004,138.800003,127.783318,799314
2016-03-15,138.000000,138.466995,136.367004,138.233002,127.261314,1645174
2016-03-16,138.600006,139.132996,136.600006,137.632996,127.400169,531339
2016-03-17,139.332993,143.266998,139.000000,141.699997,131.164795,1299478
2016-03-18,142.067001,143.332993,141.733002,143.033005,132.398712,654926
2016-03-21,143.332993,145.167007,142.132996,144.699997,133.941757,1606828
