Date,Open,High,Low,Close,Adj Close,Volume
2016-03-23,664.049988,675.599976,655.200012,659.849976,659.010986,117781
2016-03-28,659.849976,677.500000,659.849976,669.099976,668.249268,3724973
2016-03-29,675.000000,681.750000,669.000000,671.250000,670.396606,3619733
2016-03-30,680.000000,686.000000,665.450012,683.599976,682.730835,141841
2016-03-31,680.000000,694.900024,679.500000,681.000000,680.134155,3580417
2016-04-01,680.000000,686.950012,677.200012,679.400024,678.536194,132655
2016-04-04,680.000000,688.349976,674.400024,686.450012,685.577271,62099
2016-04-05,682.000000,685.000000,665.000000,669.450012,668.598877,591635
2016-04-06,671.000000,674.000000,663.200012,666.950012,666.102051,282150
2016-04-07,666.000000,668.450012,656.349976,663.150024,662.306885,65370
2016-04-08,662.900024,670.200012,662.400024,665.000000,664.154541,30741
2016-04-11,670.000000,675.150024,661.000000,671.750000,670.895874,105756
2016-04-12,671.750000,679.900024,671.150024,677.299988,676.438843,50230
2016-04-13,685.000000,699.000000,683.250000,692.500000,691.619568,100923
2016-04-18,692.500000,693.549988,663.200012,683.000000,682.131592,67207
2016-04-20,683.000000,691.700012,680.549988,685.950012,685.077881,46294
2016-04-21,688.000000,689.950012,683.950012,685.900024,685.027893,45873
2016-04-22,684.950012,684.950012,673.299988,676.049988,675.190430,58329
2016-04-25,676.500000,683.000000,673.599976,679.700012,678.835815,30032
2016-04-26,682.450012,705.000000,679.349976,701.099976,700.208618,112168
2016-04-27,705.000000,719.049988,702.000000,711.650024,710.745239,658132
2016-04-28,712.599976,718.049988,699.599976,702.150024,701.257263,31235
2016-04-29,702.150024,717.799988,690.000000,715.599976,714.690125,51565
2016-05-02,714.500000,729.400024,712.450012,718.400024,717.486572,102023
2016-05-03,717.000000,722.750000,700.750000,708.400024,707.499329,70745
2016-05-04,707.000000,719.900024,707.000000,711.849976,710.944885,63455
2016-05-05,717.000000,717.000000,705.000000,709.150024,708.248352,31336
2016-05-06,702.599976,708.250000,697.000000,703.650024,702.755371,40242
2016-05-09,705.000000,715.549988,703.000000,713.500000,712.592834,61345
2016-05-10,715.000000,725.000000,710.849976,721.500000,720.582703,94061
2016-05-11,722.000000,736.599976,715.700012,731.150024,730.220459,237532
2016-05-12,742.000000,744.000000,721.500000,726.599976,725.676147,142960
2016-05-13,727.000000,727.700012,707.150024,708.900024,707.998718,93549
2016-05-16,708.900024,720.000000,703.250000,718.000000,717.087097,88626
2016-05-17,720.000000,724.450012,707.599976,709.500000,708.597961,184592
2016-05-18,715.000000,715.000000,701.000000,709.349976,708.448059,64054
2016-05-19,709.000000,710.700012,702.000000,705.900024,705.002502,79985
2016-05-20,706.000000,710.549988,700.500000,701.799988,700.907654,36135
2016-05-23,705.000000,710.400024,700.000000,704.200012,703.304688,55322
2016-05-24,701.000000,705.000000,692.400024,699.849976,698.960144,65030
2016-05-25,704.250000,715.799988,700.400024,714.250000,713.341858,1009447
2016-05-26,715.000000,738.349976,714.849976,727.849976,726.924561,184390
2016-05-27,733.000000,744.400024,732.900024,742.250000,741.306274,71834
2016-05-30,745.250000,754.900024,739.299988,743.049988,742.105286,62162
2016-05-31,741.099976,749.849976,739.950012,746.700012,745.750610,58315
2016-06-01,750.000000,750.000000,740.299988,745.299988,744.352417,58728
2016-06-02,743.500000,750.700012,736.349976,745.750000,744.801819,51602
2016-06-03,751.000000,772.250000,745.349976,769.349976,768.371765,212041
2016-06-06,772.000000,775.250000,762.750000,765.200012,764.227112,54898
2016-06-07,771.000000,778.000000,761.650024,770.400024,769.420471,90478
2016-06-08,770.000000,770.000000,755.400024,759.099976,758.134827,129286
2016-06-09,760.049988,760.549988,750.750000,753.500000,752.541992,66018
2016-06-10,754.049988,757.700012,743.700012,750.150024,749.196228,197401
2016-06-13,749.799988,757.549988,745.000000,756.299988,755.338379,41097
2016-06-14,757.200012,757.200012,747.250000,747.549988,746.599548,376957
2016-06-15,755.200012,766.000000,753.049988,763.349976,762.379456,102842
2016-06-16,765.099976,765.099976,746.000000,751.950012,750.993958,144995
2016-06-17,754.250000,760.500000,746.750000,749.950012,748.996521,166339
2016-06-20,743.900024,755.900024,740.000000,750.549988,749.595703,1578586
2016-06-21,748.000000,752.900024,743.400024,746.049988,745.101440,42662
2016-06-22,744.099976,750.750000,734.099976,739.450012,738.509888,46606
2016-06-23,741.500000,749.400024,738.150024,746.299988,745.351074,47547
2016-06-24,734.000000,735.750000,710.750000,732.000000,731.069336,171500
2016-06-27,730.000000,743.799988,728.750000,738.700012,737.760803,97950
2016-06-28,740.700012,747.400024,738.000000,743.400024,742.454834,30164
2016-06-29,744.000000,754.250000,743.150024,752.299988,751.343506,112556
2016-06-30,755.000000,765.950012,754.500000,763.099976,762.129700,129313
2016-07-01,764.000000,766.200012,751.000000,754.250000,753.291016,70966
2016-07-04,755.000000,756.099976,742.950012,744.650024,743.703247,81046
2016-07-05,744.799988,747.500000,738.849976,740.299988,739.358765,65521
2016-07-07,740.299988,750.150024,739.000000,744.349976,743.403564,53247
2016-07-08,740.000000,747.500000,738.150024,743.950012,743.004150,86850
2016-07-11,749.900024,763.000000,749.900024,760.950012,759.982483,107743
2016-07-12,766.000000,770.000000,758.400024,763.599976,762.629089,94237
2016-07-13,764.000000,775.000000,760.349976,774.000000,773.015930,103150
2016-07-14,775.500000,784.700012,772.000000,780.450012,779.961548,101102
2016-07-15,780.250000,781.150024,767.650024,772.299988,771.816650,59409
2016-07-18,776.150024,782.450012,769.599976,776.450012,775.964050,74292
2016-07-19,780.950012,781.250000,770.000000,777.500000,777.013428,41028
2016-07-20,781.000000,784.500000,778.549988,782.000000,781.510559,62251
2016-07-21,787.000000,790.000000,759.000000,760.799988,760.323853,295714
2016-07-22,765.000000,765.000000,753.200012,760.099976,759.624268,49762
2016-07-25,759.000000,773.000000,750.000000,764.950012,764.471252,87758
2016-07-26,770.000000,770.000000,744.750000,749.549988,749.080872,106243
2016-07-27,752.349976,759.650024,746.000000,753.849976,753.378174,51824
2016-07-28,756.000000,758.849976,745.599976,749.099976,748.631165,63299
2016-07-29,751.049988,764.799988,749.299988,761.849976,761.373169,57886
2016-08-01,761.849976,768.799988,749.000000,754.049988,753.578064,154784
2016-08-02,755.000000,762.750000,748.450012,757.150024,756.676147,1086948
2016-08-03,759.150024,764.000000,754.000000,755.849976,755.376953,214691
2016-08-04,753.500000,764.500000,751.000000,756.400024,755.926636,747980
2016-08-05,761.000000,774.799988,756.400024,772.549988,772.066467,1446921
2016-08-08,775.299988,781.299988,766.849976,770.099976,769.617981,65903
2016-08-09,773.099976,773.099976,760.599976,764.799988,764.321350,66353
2016-08-10,767.000000,768.200012,759.000000,760.700012,760.223938,45815
2016-08-11,761.549988,768.950012,759.849976,764.049988,763.571838,919965
2016-08-12,770.799988,772.000000,751.250000,762.200012,761.722961,54753
2016-08-16,762.200012,776.000000,762.000000,772.000000,771.516846,51065
2016-08-17,768.200012,769.000000,760.849976,764.049988,763.571838,242669
2016-08-18,764.049988,784.799988,764.049988,782.200012,781.710449,319966
2016-08-19,784.000000,786.400024,773.549988,776.250000,775.764160,49719
2016-08-22,777.000000,781.000000,769.000000,771.799988,771.316956,102259
2016-08-23,772.049988,781.200012,770.849976,777.349976,776.863464,57007
2016-08-24,781.000000,781.700012,772.099976,776.849976,776.363770,46324
2016-08-25,778.650024,783.299988,772.799988,780.799988,780.311340,35242
2016-08-26,780.000000,788.750000,772.950012,781.450012,780.960938,50856
2016-08-29,777.250000,788.000000,777.250000,780.549988,780.061462,29716
2016-08-30,780.000000,787.500000,780.000000,785.549988,785.058350,41531
2016-08-31,797.150024,815.000000,791.000000,806.700012,806.195129,195982
2016-09-01,811.000000,817.500000,807.299988,811.000000,810.492432,99481
2016-09-02,810.000000,815.000000,808.500000,812.900024,812.391296,61620
2016-09-06,812.900024,821.200012,812.900024,817.950012,817.438110,53885
2016-09-07,816.000000,823.200012,802.549988,803.750000,803.246948,56150
2016-09-08,803.599976,822.400024,801.000000,819.349976,818.837158,110728
2016-09-09,820.000000,825.599976,808.299988,818.650024,818.137695,96599
2016-09-12,810.000000,815.000000,800.000000,813.150024,812.641113,250003
2016-09-14,813.150024,819.500000,803.250000,806.049988,805.545532,131436
2016-09-15,809.299988,811.250000,803.250000,807.250000,806.744812,67859
2016-09-16,809.000000,819.799988,805.650024,807.950012,807.444336,37064
2016-09-19,805.000000,810.150024,799.299988,802.150024,801.648010,41994
2016-09-20,803.000000,803.000000,791.650024,793.500000,793.003418,49734
2016-09-21,791.650024,794.299988,786.799988,788.349976,787.856567,27381
2016-09-22,798.200012,801.000000,792.000000,795.000000,794.502441,53298
2016-09-23,795.099976,803.049988,792.000000,795.049988,794.552429,425877
2016-09-26,795.049988,795.349976,783.000000,787.849976,787.356873,25393
2016-09-27,790.500000,798.950012,782.750000,783.849976,783.359375,64634
2016-09-28,783.650024,789.400024,779.049988,782.799988,782.310059,37755
2016-09-29,785.250000,799.900024,768.549988,772.450012,771.966553,398105
2016-09-30,772.450012,783.400024,765.000000,778.750000,778.262634,71186
2016-10-03,788.849976,793.200012,784.000000,787.599976,787.107056,116804
2016-10-04,776.200012,796.200012,776.200012,791.650024,791.154541,70791
2016-10-05,794.500000,794.500000,780.099976,781.700012,781.210815,31498
2016-10-06,783.549988,790.500000,778.000000,782.349976,781.860352,56858
2016-10-07,782.349976,784.950012,776.450012,780.099976,779.611755,176767
2016-10-10,782.000000,785.000000,778.950012,780.200012,779.711731,16893
2016-10-13,780.200012,783.799988,766.750000,771.150024,770.667419,266755
2016-10-14,775.200012,783.000000,750.000000,781.299988,780.811035,52227
2016-10-17,779.650024,779.650024,765.000000,767.849976,767.369446,33263
2016-10-18,770.000000,782.000000,770.000000,777.200012,776.713623,69083
2016-10-19,778.150024,784.950012,772.000000,774.049988,773.565552,58546
2016-10-20,778.049988,783.000000,769.200012,771.549988,771.067139,50097
2016-10-21,771.799988,782.700012,769.500000,780.950012,780.461243,40703
2016-10-24,783.000000,788.950012,778.400024,787.450012,786.957214,37501
2016-10-25,790.000000,793.650024,781.000000,784.900024,784.408813,98134
2016-10-26,785.000000,821.099976,780.250000,810.900024,810.392517,184538
2016-10-27,810.000000,812.000000,801.000000,806.750000,806.245117,58840
2016-10-28,801.000000,819.400024,801.000000,816.349976,815.839050,99515
2016-11-01,816.349976,820.000000,804.000000,805.900024,805.395630,46381
2016-11-02,801.000000,806.000000,797.500000,803.500000,802.997131,30531
2016-11-03,801.299988,810.900024,798.450012,805.500000,804.995850,52343
2016-11-04,806.000000,811.599976,789.799988,799.450012,798.949707,65428
2016-11-07,805.750000,807.450012,800.000000,801.549988,801.048340,61085
2016-11-08,800.000000,815.000000,795.349976,810.950012,810.442505,49884
2016-11-09,800.000000,830.000000,762.099976,823.849976,823.334351,355804
2016-11-10,828.000000,833.400024,813.349976,820.000000,819.486816,160414
2016-11-11,812.500000,825.549988,808.000000,814.450012,813.940308,357679
2016-11-15,814.450012,836.000000,784.400024,788.349976,787.856567,107456
2016-11-16,798.000000,798.000000,766.549988,768.950012,768.468750,312312
2016-11-17,771.000000,780.299988,769.750000,775.650024,775.164612,148512
2016-11-18,779.099976,783.400024,773.900024,779.299988,778.812256,256378
2016-11-21,778.250000,779.799988,753.900024,762.500000,762.022766,50335
2016-11-22,765.000000,772.000000,761.549988,769.049988,768.568665,560986
2016-11-23,773.000000,773.000000,761.200012,764.150024,763.671753,35941
2016-11-24,761.049988,761.049988,740.000000,743.349976,742.884766,267221
2016-11-25,763.000000,763.000000,743.549988,749.750000,749.280762,68553
2016-11-28,748.799988,753.500000,737.450012,750.049988,749.580566,467659
2016-11-29,750.000000,762.750000,741.000000,743.849976,743.384460,38800
2016-11-30,762.000000,762.000000,740.299988,756.200012,755.726746,73063
2016-12-01,758.000000,758.000000,742.000000,744.400024,743.934143,41533
2016-12-02,742.000000,742.000000,720.000000,723.349976,722.897278,521812
2016-12-05,725.000000,732.900024,723.250000,727.950012,727.494446,81089
2016-12-06,732.700012,737.500000,730.750000,734.500000,734.040344,55565
2016-12-07,734.000000,739.349976,726.400024,732.700012,732.241455,142645
2016-12-08,736.500000,751.400024,736.450012,748.900024,748.431335,57839
2016-12-09,740.000000,752.500000,740.000000,745.150024,744.683655,32193
2016-12-12,741.099976,745.299988,728.799988,729.950012,729.493164,25028
2016-12-13,727.200012,735.750000,724.099976,730.450012,729.992859,81179
2016-12-14,731.000000,731.000000,723.750000,726.250000,725.795471,22695
2016-12-15,722.000000,734.200012,716.700012,723.900024,723.446960,35544
2016-12-16,726.000000,726.799988,717.200012,720.500000,720.049072,280600
2016-12-19,721.750000,721.750000,716.000000,719.549988,719.099670,331562
2016-12-20,719.549988,722.000000,717.000000,717.950012,717.500671,447019
2016-12-21,716.900024,725.000000,716.900024,719.750000,719.299561,38943
2016-12-22,716.500000,716.650024,711.500000,712.750000,712.303955,20954
2016-12-23,705.000000,715.049988,703.950012,713.299988,712.853577,29146
2016-12-26,709.650024,713.000000,704.000000,709.700012,709.255859,24929
2016-12-27,702.000000,714.400024,702.000000,711.750000,711.304565,341992
2016-12-28,715.000000,718.750000,709.950012,712.400024,711.954163,52455
2016-12-29,713.000000,714.950012,709.349976,713.150024,712.703674,47729
2016-12-30,734.000000,734.000000,714.750000,719.049988,718.599976,29504
2017-01-02,719.049988,720.049988,708.150024,714.049988,713.603088,320397
2017-01-03,714.000000,717.799988,707.200012,710.900024,710.455078,51774
2017-01-04,710.900024,710.900024,692.400024,694.900024,694.465149,97698
2017-01-05,702.000000,702.250000,696.099976,698.650024,698.212769,55120
2017-01-06,696.650024,717.299988,696.599976,715.500000,715.052185,234326
2017-01-09,718.500000,724.000000,706.250000,710.049988,709.605591,71788
2017-01-10,710.049988,715.150024,710.000000,711.750000,711.304565,48214
2017-01-11,711.700012,734.299988,709.599976,726.400024,725.945435,163716
2017-01-12,731.049988,732.000000,723.099976,724.900024,724.446350,88011
2017-01-13,728.500000,735.000000,725.000000,727.500000,727.044678,49366
2017-01-16,728.000000,736.000000,723.099976,731.400024,730.942261,47119
2017-01-17,732.049988,735.250000,723.549988,726.150024,725.695557,50293
2017-01-18,732.000000,740.950012,726.049988,732.200012,731.741760,58334
2017-01-19,730.000000,736.599976,727.450012,728.799988,728.343872,24886
2017-01-20,728.750000,732.700012,718.500000,722.900024,722.447571,39917
2017-01-23,727.000000,739.299988,725.000000,730.849976,730.392578,294455
2017-01-24,733.200012,745.450012,733.200012,742.849976,742.385071,4499327
2017-01-25,745.000000,800.250000,745.000000,794.650024,794.152710,503043
2017-01-27,794.650024,802.500000,780.750000,785.349976,784.858459,191940
2017-01-30,785.349976,789.849976,760.000000,773.349976,772.865967,108875
2017-01-31,777.000000,780.000000,763.799988,772.549988,772.066467,266572
2017-02-01,780.400024,782.000000,739.150024,775.599976,775.114563,319483
2017-02-02,798.000000,798.000000,765.750000,770.549988,770.067749,640436
2017-02-03,772.000000,776.549988,761.700012,766.349976,765.870361,90523
2017-02-06,777.000000,777.000000,766.000000,767.349976,766.869751,69974
2017-02-07,772.000000,785.000000,766.000000,774.000000,773.515564,337407
2017-02-08,775.099976,776.549988,762.000000,767.650024,767.169617,189659
2017-02-09,775.000000,779.450012,765.650024,770.299988,769.817871,77325
2017-02-10,777.000000,785.700012,772.700012,778.250000,777.762939,87801
2017-02-13,781.250000,795.000000,780.099976,791.349976,790.854736,139524
2017-02-14,794.900024,795.250000,786.000000,790.400024,789.905334,295780
2017-02-15,790.000000,795.700012,782.000000,784.450012,783.959045,85897
2017-02-16,784.200012,798.299988,780.299988,792.200012,791.704224,319957
2017-02-17,802.549988,810.400024,790.549988,796.200012,795.701721,155651
2017-02-20,800.000000,804.000000,795.000000,797.349976,796.850952,56308
2017-02-21,798.000000,800.700012,792.049988,797.000000,796.501221,35430
2017-02-22,799.250000,804.250000,794.000000,795.599976,795.102051,45949
2017-02-23,790.000000,812.000000,790.000000,808.849976,808.343750,88154
2017-02-27,808.849976,812.700012,795.250000,800.200012,799.699219,140731
2017-02-28,800.000000,808.049988,799.000000,801.000000,800.498718,33438
2017-03-01,804.599976,827.650024,802.799988,825.099976,824.583618,235035
2017-03-02,828.000000,828.250000,812.549988,815.650024,815.139526,90884
2017-03-03,818.000000,818.000000,803.200012,809.000000,808.493713,20393
2017-03-06,812.000000,822.750000,812.000000,818.349976,817.837830,564970
2017-03-07,818.000000,821.000000,814.349976,817.299988,816.788452,48490
2017-03-08,821.250000,839.750000,820.049988,824.500000,823.984009,27869383
2017-03-09,822.000000,828.000000,820.549988,824.900024,824.383789,468127
2017-03-10,833.049988,838.950012,825.349976,827.900024,827.381897,639704
2017-03-14,827.900024,851.200012,827.900024,835.349976,834.827148,300198
2017-03-15,837.000000,847.500000,835.700012,842.549988,842.022705,60966
2017-03-16,852.900024,856.450012,849.150024,851.849976,851.316833,169040
2017-03-17,852.000000,852.000000,842.799988,848.049988,847.519226,34409
2017-03-20,852.000000,861.799988,848.200012,854.200012,853.665405,123330
2017-03-21,854.000000,861.299988,850.849976,859.650024,859.112000,46439
2017-03-22,856.000000,865.000000,849.599976,863.299988,862.759705,70514
2017-03-23,863.000000,873.099976,863.000000,870.200012,869.655396,996576
2017-03-24,867.099976,885.000000,864.000000,878.500000,877.950195,217367
2017-03-27,878.500000,878.500000,859.150024,870.750000,870.205017,61750
2017-03-28,879.000000,880.000000,857.750000,859.849976,859.311829,1735937
2017-03-29,865.000000,865.500000,853.000000,858.950012,858.412415,200704
2017-03-30,867.500000,872.000000,860.000000,865.000000,864.458618,137796
2017-03-31,866.000000,879.700012,863.099976,872.099976,871.554199,346179
2017-04-03,880.000000,880.000000,872.000000,875.000000,874.452393,36842
2017-04-05,875.000000,895.599976,875.000000,887.849976,887.294312,99427
2017-04-06,892.000000,896.000000,883.950012,893.950012,893.390564,60217
2017-04-07,894.000000,894.000000,871.549988,874.450012,873.902710,61271
2017-04-10,880.000000,888.000000,868.099976,875.900024,875.351868,44990
2017-04-11,875.000000,887.049988,871.400024,880.750000,880.198792,232064
2017-04-12,882.000000,882.900024,873.349976,879.450012,878.899597,19912
2017-04-13,875.000000,884.000000,873.950012,878.900024,878.349976,20703
2017-04-17,878.900024,890.000000,875.000000,887.799988,887.244385,266866
2017-04-18,888.000000,892.500000,877.200012,880.799988,880.248718,33558
2017-04-19,882.000000,882.000000,867.799988,874.700012,874.152588,38856
2017-04-20,881.000000,890.250000,877.250000,888.099976,887.544189,235201
2017-04-21,890.900024,896.000000,876.250000,878.299988,877.750305,80340
2017-04-24,879.900024,896.299988,877.250000,893.000000,892.441101,70901
2017-04-25,900.000000,903.849976,884.900024,898.200012,897.637878,498501
2017-04-26,902.000000,919.750000,896.000000,900.349976,899.786499,122872
2017-04-27,905.000000,918.000000,890.799988,914.549988,913.977600,321112
2017-04-28,922.000000,922.000000,900.049988,901.599976,901.035706,86915
2017-05-02,901.599976,920.750000,901.599976,917.799988,917.225586,89072
2017-05-03,917.900024,920.900024,912.000000,914.150024,913.577881,50968
2017-05-04,917.150024,917.150024,901.000000,904.349976,903.783997,66658
2017-05-05,904.450012,912.400024,901.000000,907.000000,906.432373,59173
2017-05-08,904.000000,910.400024,901.200012,905.299988,904.733398,337622
2017-05-09,908.900024,911.349976,903.799988,907.150024,906.582275,132236
2017-05-10,915.000000,929.000000,912.000000,926.450012,925.870178,90302
2017-05-11,936.000000,940.000000,930.299988,936.849976,936.263672,140716
2017-05-12,941.900024,962.000000,937.750000,953.299988,952.703369,152928
2017-05-15,957.000000,980.200012,955.950012,973.299988,972.690857,253160
2017-05-16,973.000000,975.000000,955.000000,961.900024,961.298035,1521775
2017-05-17,959.849976,961.900024,945.750000,951.200012,950.604675,46671
2017-05-18,951.000000,952.000000,936.099976,942.950012,942.359863,46976
2017-05-19,947.450012,947.450012,935.000000,937.400024,936.813354,132199
2017-05-22,950.000000,953.349976,937.349976,941.299988,940.710876,18122560
2017-05-23,942.000000,945.200012,936.099976,939.700012,939.111877,74013
2017-05-24,941.400024,943.650024,933.450012,935.700012,935.114380,61004
2017-05-25,939.799988,962.400024,937.349976,957.150024,956.550964,108622
2017-05-26,960.000000,968.000000,952.700012,964.099976,963.496582,54732
2017-05-29,970.000000,970.000000,957.000000,967.650024,967.044434,41775
2017-05-30,967.000000,967.000000,956.000000,961.799988,961.198059,38706
2017-05-31,960.000000,970.599976,960.000000,964.500000,963.896362,75972
2017-06-01,963.549988,968.000000,958.900024,963.200012,962.597168,339655
2017-06-02,958.000000,971.849976,958.000000,962.900024,962.297424,20275
2017-06-05,967.849976,970.000000,960.299988,967.150024,966.544739,26681
2017-06-06,969.200012,970.000000,960.200012,966.849976,966.244873,47186
2017-06-07,968.000000,970.049988,965.200012,967.799988,967.194275,44256
2017-06-08,968.000000,983.500000,966.950012,978.849976,978.237366,66424
2017-06-09,980.049988,988.299988,976.000000,985.150024,984.533447,34703
2017-06-12,985.150024,990.599976,973.000000,976.299988,975.688965,28744
2017-06-13,975.750000,979.849976,971.500000,974.200012,973.590332,20508
2017-06-14,970.700012,971.000000,964.099976,967.950012,967.344238,20560
2017-06-15,968.049988,969.900024,961.099976,964.599976,963.996277,18112
2017-06-16,967.099976,989.849976,963.000000,985.549988,984.933167,440642
2017-06-19,987.250000,993.000000,985.400024,990.099976,989.480347,135737
2017-06-20,986.000000,990.000000,981.150024,982.650024,982.035034,59121
2017-06-21,982.000000,995.599976,979.099976,991.900024,991.279236,77657
2017-06-22,991.950012,1004.750000,991.099976,997.650024,997.025635,801014
2017-06-23,1000.000000,1003.349976,982.750000,985.450012,984.833252,46211
2017-06-27,985.450012,993.450012,966.500000,974.299988,973.690247,216004
2017-06-28,975.799988,980.000000,968.049988,973.950012,973.340454,22465
2017-06-29,975.000000,976.400024,945.049988,948.299988,947.706482,94100
2017-06-30,947.000000,962.000000,936.849976,955.450012,954.852051,47389
2017-07-03,955.549988,955.549988,940.250000,948.549988,947.956360,138144
2017-07-04,951.799988,961.549988,943.599976,959.000000,958.399841,37609
2017-07-05,958.000000,964.000000,954.000000,957.599976,957.000671,43821
2017-07-06,958.549988,962.349976,952.049988,958.299988,957.700256,38938
2017-07-07,955.049988,968.450012,954.450012,963.950012,963.346741,52526
2017-07-10,970.000000,977.450012,959.200012,967.250000,966.644653,329997
2017-07-11,974.000000,974.000000,953.400024,958.700012,958.100037,51223
2017-07-12,959.400024,963.400024,951.299988,956.900024,956.900024,45589
2017-07-13,960.000000,967.500000,957.000000,961.500000,961.500000,50442
2017-07-14,966.900024,983.400024,963.950012,977.000000,977.000000,398006
2017-07-17,980.000000,989.500000,975.150024,977.750000,977.750000,84494
2017-07-18,985.000000,987.599976,972.000000,977.500000,977.500000,51820
2017-07-19,980.450012,997.000000,980.450012,994.750000,994.750000,84329
2017-07-20,1000.000000,1019.400024,976.200012,980.400024,980.400024,544394
2017-07-21,985.000000,1000.000000,971.349976,998.650024,998.650024,111306
2017-07-24,1001.000000,1007.950012,988.000000,991.599976,991.599976,1066412
2017-07-25,999.000000,999.000000,984.549988,987.400024,987.400024,45675
2017-07-26,988.000000,992.799988,983.000000,986.650024,986.650024,30677
2017-07-27,991.000000,1003.750000,982.849976,998.599976,998.599976,62118
2017-07-28,998.000000,1017.000000,995.799988,1004.000000,1004.000000,712233
2017-07-31,1017.000000,1030.849976,1013.250000,1019.750000,1019.750000,116108
2017-08-01,1023.849976,1024.000000,1012.000000,1015.599976,1015.599976,77589
2017-08-02,1015.799988,1023.000000,1001.500000,1010.150024,1010.150024,96555
2017-08-03,1011.000000,1011.000000,994.000000,996.849976,996.849976,343490
2017-08-04,986.400024,999.099976,986.400024,998.150024,998.150024,50357
2017-08-07,1001.000000,1002.000000,994.549988,998.099976,998.099976,29912
2017-08-08,995.750000,996.650024,980.000000,987.900024,987.900024,51189
2017-08-09,981.000000,1000.000000,980.000000,992.750000,992.750000,52315
2017-08-10,990.299988,999.750000,983.500000,993.750000,993.750000,426695
2017-08-11,991.450012,997.000000,973.799988,991.099976,991.099976,105936
2017-08-14,990.000000,999.000000,980.000000,982.450012,982.450012,54434
2017-08-16,982.450012,1005.000000,968.299988,1001.549988,1001.549988,1128944
2017-08-17,1000.099976,1000.099976,983.200012,989.799988,989.799988,79960
2017-08-18,980.000000,986.000000,976.250000,983.549988,983.549988,34620
2017-08-21,985.000000,990.349976,967.000000,969.299988,969.299988,110503
2017-08-22,969.299988,978.400024,966.750000,969.900024,969.900024,1037165
2017-08-23,974.000000,983.650024,964.500000,980.349976,980.349976,72783
2017-08-24,979.400024,979.400024,966.599976,973.650024,973.650024,39775
2017-08-28,973.650024,984.000000,972.549988,975.349976,975.349976,50284
2017-08-29,971.700012,973.099976,962.299988,964.900024,964.900024,40932
2017-08-30,983.000000,983.000000,965.049988,971.750000,971.750000,23845
2017-08-31,972.049988,980.000000,963.799988,975.950012,975.950012,887632
2017-09-01,977.000000,998.500000,972.150024,993.549988,993.549988,63573
2017-09-04,993.549988,998.000000,973.200012,978.849976,978.849976,53922
2017-09-05,980.000000,991.250000,976.500000,987.000000,987.000000,90673
2017-09-06,984.099976,1006.000000,981.400024,996.200012,996.200012,114272
2017-09-07,995.049988,1003.950012,988.700012,995.500000,995.500000,87895
2017-09-08,996.700012,1010.700012,993.000000,1007.599976,1007.599976,158829
2017-09-11,998.000000,1014.950012,998.000000,1006.150024,1006.150024,52124
2017-09-12,1010.000000,1024.400024,1007.799988,1021.900024,1021.900024,167531
2017-09-13,1022.500000,1025.750000,1014.799988,1019.599976,1019.599976,32879
2017-09-14,1024.000000,1026.400024,1003.099976,1007.700012,1007.700012,30491
2017-09-15,1007.799988,1011.950012,997.549988,1009.000000,1009.000000,87600
2017-09-18,1010.000000,1025.400024,1010.000000,1018.849976,1018.849976,26731
2017-09-19,1025.000000,1045.000000,1017.599976,1034.449951,1034.449951,108261
2017-09-20,1036.000000,1036.050049,1022.750000,1025.449951,1025.449951,34442
2017-09-21,1024.000000,1039.000000,1023.900024,1030.550049,1030.550049,53530
2017-09-22,1001.000000,1031.000000,1001.000000,1022.650024,1022.650024,62497
2017-09-25,1021.000000,1021.000000,994.500000,999.700012,999.700012,145237
2017-09-26,999.500000,1007.400024,990.500000,994.450012,994.450012,30827
2017-09-27,994.000000,1004.950012,976.950012,980.150024,980.150024,66180
2017-09-28,983.000000,1014.000000,968.250000,1004.000000,1004.000000,126013
2017-09-29,1015.000000,1015.000000,998.099976,1001.900024,1001.900024,35209
2017-10-03,1001.900024,1012.000000,995.599976,1006.299988,1006.299988,334938
2017-10-04,1009.000000,1035.500000,1008.700012,1028.000000,1028.000000,59152
2017-10-05,1029.000000,1038.000000,1020.299988,1033.000000,1033.000000,39403
2017-10-06,1031.349976,1042.199951,1031.349976,1037.150024,1037.150024,26398
2017-10-09,1041.000000,1053.099976,1035.099976,1049.949951,1049.949951,43948
2017-10-10,1050.000000,1072.500000,1045.050049,1054.849976,1054.849976,28196
2017-10-11,1056.000000,1057.199951,1038.449951,1044.050049,1044.050049,27337
2017-10-12,1042.150024,1063.900024,1038.300049,1058.400024,1058.400024,54969
2017-10-13,1059.000000,1088.800049,1053.400024,1081.699951,1081.699951,144333
2017-10-16,1085.000000,1098.650024,1078.750000,1084.599976,1084.599976,90992
2017-10-17,1084.000000,1086.500000,1072.949951,1079.800049,1079.800049,46001
2017-10-18,1075.000000,1114.349976,1075.000000,1097.400024,1097.400024,47095
2017-10-19,1110.000000,1110.000000,1071.000000,1079.349976,1079.349976,15326
2017-10-23,1079.349976,1082.349976,1059.699951,1061.949951,1061.949951,35233
2017-10-24,1070.000000,1080.000000,1059.300049,1067.699951,1067.699951,24708
2017-10-25,1080.000000,1080.000000,1000.000000,1009.700012,1009.700012,312340
2017-10-26,1019.799988,1024.699951,986.500000,1018.750000,1018.750000,113133
