Date,Open,High,Low,Close,Adj Close,Volume
2014-07-24,135.949997,136.800003,133.800003,134.399994,134.399994,826578
2014-07-25,134.899994,135.699997,127.599998,132.149994,132.149994,1077559
2014-07-28,133.500000,134.500000,131.800003,132.800003,132.800003,454803
2014-07-30,132.800003,135.399994,132.600006,134.949997,134.949997,732068
2014-07-31,134.949997,138.250000,133.899994,135.000000,135.000000,1378830
2014-08-01,134.000000,138.649994,131.000000,132.850006,132.850006,1547547
2014-08-04,133.649994,134.949997,131.449997,131.899994,131.899994,740648
2014-08-05,132.350006,133.800003,131.199997,133.449997,133.449997,668414
2014-08-06,133.449997,133.850006,129.350006,129.949997,129.949997,548415
2014-08-07,129.699997,131.399994,128.100006,129.100006,129.100006,896284
2014-08-08,127.650002,128.649994,126.000000,126.800003,126.800003,850339
2014-08-11,128.100006,128.850006,123.500000,124.699997,124.699997,838663
2014-08-12,125.000000,127.099998,124.349998,126.000000,126.000000,682174
2014-08-13,126.900002,128.250000,116.500000,119.800003,119.800003,1378716
2014-08-14,120.250000,121.849998,119.050003,120.699997,120.699997,888818
2014-08-18,120.699997,123.900002,118.300003,123.300003,123.300003,1120001
2014-08-19,123.900002,125.199997,123.300003,124.750000,124.750000,634447
2014-08-20,125.000000,126.550003,123.400002,123.949997,123.949997,713190
2014-08-21,123.849998,125.300003,121.449997,123.000000,123.000000,613025
2014-08-22,123.900002,124.000000,121.349998,122.500000,122.500000,466593
2014-08-25,122.400002,123.400002,119.250000,119.900002,119.900002,531592
2014-08-26,119.099998,120.599998,115.349998,118.099998,118.099998,778566
2014-08-27,118.900002,119.000000,115.900002,116.199997,116.199997,679880
2014-08-28,116.949997,117.250000,114.300003,116.050003,116.050003,610355
2014-09-01,116.050003,118.449997,115.250000,118.000000,118.000000,834838
2014-09-02,118.000000,121.650002,117.750000,119.550003,119.550003,1002352
2014-09-03,119.900002,121.300003,118.099998,118.750000,118.750000,645238
2014-09-04,118.000000,118.000000,110.550003,112.099998,112.099998,1542007
2014-09-05,111.699997,112.900002,107.550003,110.849998,110.849998,3523361
2014-09-08,112.000000,113.699997,111.300003,111.800003,111.800003,2661337
2014-09-09,111.500000,114.000000,110.199997,113.650002,113.650002,826921
2014-09-10,112.849998,114.900002,110.949997,111.400002,111.400002,795572
2014-09-11,112.000000,112.949997,111.000000,112.000000,112.000000,573338
2014-09-12,112.000000,112.349998,109.000000,109.500000,109.500000,715693
2014-09-15,108.800003,111.650002,108.000000,110.500000,110.500000,663464
2014-09-16,110.500000,111.400002,106.599998,106.900002,106.900002,893917
2014-09-17,108.500000,108.750000,99.349998,102.599998,102.599998,2686596
2014-09-18,103.099998,105.699997,102.650002,105.199997,105.199997,1217044
2014-09-19,105.650002,106.599998,102.099998,104.599998,104.599998,974631
2014-09-22,103.849998,105.099998,103.250000,104.199997,104.199997,502026
2014-09-23,103.699997,105.500000,100.849998,101.650002,101.650002,1326387
2014-09-24,101.650002,102.500000,99.400002,101.599998,101.599998,997119
2014-09-25,101.599998,102.599998,93.550003,95.550003,95.550003,2152168
2014-09-26,95.000000,98.400002,93.099998,97.599998,97.599998,1220961
2014-09-29,97.849998,101.900002,96.900002,99.699997,99.699997,888864
2014-09-30,99.900002,100.900002,95.500000,98.900002,98.900002,1324016
2014-10-01,98.150002,100.199997,96.500000,97.000000,97.000000,596487
2014-10-07,97.000000,97.949997,95.750000,96.099998,96.099998,589170
2014-10-08,96.500000,100.599998,95.000000,99.849998,99.849998,1131239
2014-10-09,101.699997,106.050003,99.599998,104.699997,104.699997,1587051
2014-10-10,103.849998,104.199997,101.300003,101.900002,101.900002,743164
2014-10-13,102.000000,103.199997,101.099998,102.099998,102.099998,541499
2014-10-14,103.500000,103.500000,98.250000,101.000000,101.000000,955278
2014-10-15,101.000000,101.000000,101.000000,101.000000,101.000000,0
2014-10-16,101.599998,103.500000,97.650002,98.699997,98.699997,954159
2014-10-17,100.800003,100.800003,98.349998,99.449997,99.449997,745149
2014-10-20,101.000000,102.000000,99.199997,99.900002,99.900002,618880
2014-10-21,100.800003,102.099998,99.699997,101.599998,101.599998,875226
2014-10-22,102.650002,103.500000,102.150002,102.800003,102.800003,473251
2014-10-27,103.650002,104.000000,99.000000,99.400002,99.400002,702888
2014-10-28,99.699997,99.849998,97.199997,98.050003,98.050003,603714
2014-10-29,98.699997,99.000000,97.900002,98.300003,98.300003,714932
2014-10-30,98.500000,102.900002,98.199997,102.199997,102.199997,1075868
2014-10-31,103.500000,108.300003,102.599998,106.099998,106.099998,1411597
2014-11-03,106.500000,109.800003,105.550003,108.699997,108.699997,1425024
2014-11-05,108.699997,110.199997,105.250000,106.150002,106.150002,752734
2014-11-07,106.150002,109.500000,104.800003,108.550003,108.550003,857397
2014-11-10,108.699997,109.699997,105.949997,106.500000,106.500000,974960
2014-11-11,106.599998,108.250000,105.250000,107.750000,107.750000,691733
2014-11-12,108.000000,108.800003,106.050003,106.849998,106.849998,634721
2014-11-13,106.900002,107.000000,101.699997,102.800003,102.800003,939931
2014-11-14,102.800003,104.500000,101.000000,102.900002,102.900002,719169
2014-11-17,102.599998,105.599998,101.500000,105.199997,105.199997,779527
2014-11-18,105.300003,117.400002,105.250000,115.150002,115.150002,4169538
2014-11-19,115.550003,116.349998,108.250000,109.750000,109.750000,2116678
2014-11-20,109.800003,110.750000,105.800003,109.449997,109.449997,1319446
2014-11-21,109.099998,111.300003,107.400002,108.800003,108.800003,1069420
2014-11-24,110.500000,111.500000,106.599998,107.150002,107.150002,759583
2014-11-25,106.250000,107.650002,99.500000,102.349998,102.349998,1338855
2014-11-26,101.550003,104.699997,101.500000,103.000000,103.000000,688290
2014-11-27,103.400002,106.750000,102.300003,106.349998,106.349998,1145067
2014-11-28,107.000000,107.150002,102.500000,102.849998,102.849998,927071
2014-12-01,103.000000,113.099998,99.349998,100.000000,100.000000,844641
2014-12-02,100.949997,101.949997,99.300003,101.199997,101.199997,768000
2014-12-03,101.300003,103.400002,101.300003,102.650002,102.650002,623548
2014-12-04,102.900002,103.400002,100.400002,101.199997,101.199997,519581
2014-12-05,101.800003,105.800003,100.349998,102.500000,102.500000,1541873
2014-12-08,103.000000,103.000000,98.699997,99.050003,99.050003,872422
2014-12-09,99.400002,100.550003,95.199997,95.849998,95.849998,1321708
2014-12-10,95.900002,98.300003,95.150002,95.599998,95.599998,1010985
2014-12-11,96.000000,96.199997,92.099998,92.599998,92.599998,1233758
2014-12-12,93.500000,93.900002,89.099998,89.699997,89.699997,1263091
2014-12-15,88.900002,89.250000,86.250000,87.000000,87.000000,1179869
2014-12-16,86.500000,86.500000,82.849998,83.800003,83.800003,1251478
2014-12-17,83.500000,84.300003,80.599998,83.150002,83.150002,1304408
2014-12-18,84.500000,86.750000,84.300003,85.750000,85.750000,739569
2014-12-19,86.699997,86.849998,82.199997,82.949997,82.949997,1152808
2014-12-22,83.400002,83.800003,81.599998,82.199997,82.199997,732880
2014-12-23,82.199997,82.800003,78.900002,79.199997,79.199997,1291058
2014-12-24,79.099998,81.349998,77.699997,79.349998,79.349998,1545616
2014-12-26,79.349998,81.400002,78.550003,80.449997,80.449997,1182587
2014-12-29,81.000000,82.449997,80.550003,80.750000,80.750000,840363
2014-12-30,81.000000,81.500000,79.199997,79.900002,79.900002,822986
2014-12-31,79.250000,80.599998,79.250000,80.099998,80.099998,535058
2015-01-01,79.500000,84.199997,79.500000,83.250000,83.250000,1580441
2015-01-02,83.150002,84.000000,82.300003,82.849998,82.849998,975309
2015-01-05,82.250000,83.650002,81.250000,81.699997,81.699997,801264
2015-01-06,82.000000,83.150002,79.199997,79.650002,79.650002,1650207
2015-01-07,79.500000,80.699997,77.900002,78.349998,78.349998,911822
2015-01-08,79.300003,80.199997,78.199997,78.699997,78.699997,968592
2015-01-09,79.400002,79.800003,76.099998,77.099998,77.099998,1162080
2015-01-12,77.550003,78.400002,76.199997,77.900002,77.900002,952327
2015-01-13,78.099998,78.500000,75.949997,76.449997,76.449997,776586
2015-01-14,76.500000,77.449997,75.099998,75.400002,75.400002,800418
2015-01-15,76.000000,78.900002,75.349998,78.300003,78.300003,1228947
2015-01-16,78.500000,78.800003,77.199997,78.250000,78.250000,781450
2015-01-19,78.550003,80.949997,77.900002,79.650002,79.650002,901403
2015-01-20,79.900002,82.250000,79.099998,80.550003,80.550003,1255338
2015-01-21,80.900002,81.000000,79.099998,80.000000,80.000000,928100
2015-01-22,80.400002,80.699997,79.150002,79.699997,79.699997,590696
2015-01-23,80.300003,82.650002,78.750000,82.099998,82.099998,1557090
2015-01-27,82.099998,83.750000,81.599998,82.000000,82.000000,822520
2015-01-28,82.349998,82.599998,79.250000,79.650002,79.650002,767277
2015-01-29,80.000000,80.500000,78.300003,78.750000,78.750000,737432
2015-01-30,79.400002,83.150002,78.800003,79.500000,79.500000,1756958
2015-02-02,80.150002,81.250000,79.400002,80.550003,80.550003,1006392
2015-02-03,81.000000,81.099998,77.099998,77.699997,77.699997,1284728
2015-02-04,78.500000,78.949997,77.300003,77.800003,77.800003,725991
2015-02-05,78.099998,78.400002,71.199997,72.400002,72.400002,2005777
2015-02-06,72.400002,72.500000,70.150002,70.750000,70.750000,1400474
2015-02-09,70.699997,70.699997,67.250000,67.599998,67.599998,1772434
2015-02-10,67.650002,70.599998,66.599998,68.400002,68.400002,1833877
2015-02-11,69.050003,70.800003,68.949997,70.400002,70.400002,1184728
2015-02-12,70.699997,71.750000,69.900002,71.099998,71.099998,1140001
2015-02-13,71.699997,72.550003,70.599998,72.050003,72.050003,862487
2015-02-16,73.699997,76.400002,73.500000,75.150002,75.150002,1720053
2015-02-18,75.150002,75.800003,73.099998,73.349998,73.349998,891881
2015-02-19,74.000000,74.000000,69.800003,71.349998,71.349998,1222689
2015-02-20,71.599998,73.099998,71.199997,72.000000,72.000000,920590
2015-02-23,72.800003,72.800003,69.599998,70.250000,70.250000,883723
2015-02-24,70.650002,70.650002,68.500000,68.750000,68.750000,1373330
2015-02-25,69.099998,70.150002,67.550003,68.949997,68.949997,1547560
2015-02-26,69.000000,69.099998,67.150002,67.449997,67.449997,780010
2015-02-27,68.099998,70.000000,67.300003,69.699997,69.699997,1076591
2015-02-28,null,null,null,null,null,null
2015-03-02,68.849998,69.099998,65.400002,65.800003,65.800003,1555624
2015-03-03,66.050003,67.250000,65.400002,66.250000,66.250000,1273519
2015-03-04,67.000000,69.849998,66.150002,66.849998,66.849998,3147525
2015-03-05,67.400002,68.199997,66.099998,66.849998,66.849998,1309233
2015-03-09,66.849998,67.000000,62.450001,62.900002,62.900002,2054590
2015-03-10,63.099998,67.000000,61.700001,64.449997,64.449997,2887666
2015-03-11,64.550003,66.949997,64.000000,66.449997,66.449997,2304048
2015-03-12,66.650002,70.550003,66.050003,69.900002,69.900002,2453247
2015-03-13,70.849998,72.199997,69.099998,70.050003,70.050003,2945188
2015-03-16,70.500000,70.500000,66.500000,67.199997,67.199997,1092405
2015-03-17,67.400002,68.150002,66.199997,67.199997,67.199997,937917
2015-03-18,67.699997,68.500000,66.300003,66.750000,66.750000,914235
2015-03-19,67.250000,68.099998,62.900002,63.700001,63.700001,1288011
2015-03-20,63.750000,64.400002,62.700001,62.950001,62.950001,971626
2015-03-23,63.450001,64.050003,61.450001,62.400002,62.400002,1018972
2015-03-24,62.599998,63.500000,61.849998,62.349998,62.349998,800997
2015-03-25,62.700001,62.799999,60.900002,61.150002,61.150002,1015455
2015-03-26,61.000000,61.849998,59.900002,60.400002,60.400002,927614
2015-03-27,61.049999,61.500000,56.900002,58.250000,58.250000,1659485
2015-03-30,59.799999,60.450001,58.799999,60.299999,60.299999,823099
2015-03-31,61.200001,61.450001,59.099998,59.299999,59.299999,716410
2015-04-01,59.299999,61.349998,59.000000,60.750000,60.750000,901026
2015-04-06,60.750000,60.849998,59.150002,60.099998,60.099998,819914
2015-04-07,60.400002,61.599998,59.299999,61.150002,61.150002,1225259
2015-04-08,61.250000,63.250000,61.150002,62.599998,62.599998,1253809
2015-04-09,63.000000,64.300003,62.900002,63.400002,63.400002,1041840
2015-04-10,63.900002,74.199997,62.799999,71.900002,71.900002,8203585
2015-04-13,72.449997,74.150002,71.500000,73.000000,73.000000,2814401
2015-04-15,73.000000,75.449997,71.099998,72.150002,72.150002,2872768
2015-04-16,null,null,null,null,null,null
2015-04-17,70.500000,72.349998,69.599998,69.849998,69.849998,1497288
2015-04-20,70.150002,70.550003,65.500000,66.050003,66.050003,1632383
2015-04-21,66.500000,67.349998,65.300003,65.699997,65.699997,1009198
2015-04-22,65.550003,66.150002,64.099998,65.699997,65.699997,1634370
2015-04-23,null,null,null,null,null,null
2015-04-24,64.849998,65.699997,63.099998,63.599998,63.599998,1084014
2015-04-27,63.650002,63.900002,61.000000,61.250000,61.250000,1283899
2015-04-28,null,null,null,null,null,null
2015-04-29,null,null,null,null,null,null
2015-04-30,61.650002,61.650002,60.000000,60.650002,60.650002,1143181
2015-05-04,60.900002,63.200001,60.799999,62.950001,62.950001,1047461
2015-05-05,63.299999,69.900002,63.000000,67.800003,67.800003,4063930
2015-05-06,68.150002,69.500000,62.599998,63.099998,63.099998,2764754
2015-05-07,63.200001,64.500000,60.049999,61.500000,61.500000,2262922
2015-05-08,62.299999,63.400002,61.549999,62.549999,62.549999,1496501
2015-05-11,63.000000,66.099998,63.000000,64.800003,64.800003,1660021
2015-05-12,65.849998,65.849998,60.950001,61.250000,61.250000,1674430
2015-05-13,61.950001,64.699997,61.849998,64.300003,64.300003,2536719
2015-05-14,63.849998,65.949997,63.150002,65.300003,65.300003,1879964
2015-05-15,66.000000,66.300003,64.050003,65.150002,65.150002,1328195
2015-05-18,65.250000,68.550003,65.250000,67.550003,67.550003,1907170
2015-05-19,67.199997,69.199997,66.400002,68.599998,68.599998,2253028
2015-05-20,68.699997,69.050003,65.099998,65.900002,65.900002,1722480
2015-05-21,null,null,null,null,null,null
2015-05-22,64.650002,65.150002,63.599998,64.050003,64.050003,1079232
2015-05-25,null,null,null,null,null,null
2015-05-26,64.099998,64.699997,63.099998,63.750000,63.750000,828007
2015-05-27,63.450001,63.750000,62.599998,63.150002,63.150002,707239
2015-05-28,63.299999,64.650002,62.250000,64.400002,64.400002,1096260
2015-05-29,64.400002,68.400002,64.400002,67.800003,67.800003,2187874
2015-06-01,68.250000,68.550003,65.400002,65.800003,65.800003,964070
2015-06-02,66.400002,66.400002,63.500000,63.650002,63.650002,1066029
2015-06-03,64.000000,64.599998,54.500000,59.200001,59.200001,2392988
2015-06-04,60.000000,60.549999,56.299999,60.150002,60.150002,2048492
2015-06-05,59.500000,60.799999,59.150002,59.950001,59.950001,1193012
2015-06-08,60.150002,60.750000,57.250000,60.049999,60.049999,1663855
2015-06-09,59.500000,61.299999,59.250000,60.250000,60.250000,1040188
2015-06-10,60.799999,60.799999,59.299999,59.700001,59.700001,1358486
2015-06-11,60.799999,60.849998,57.200001,57.799999,57.799999,1496811
2015-06-12,57.950001,59.799999,56.549999,58.500000,58.500000,1720218
2015-06-15,59.450001,60.450001,58.450001,58.849998,58.849998,1516998
2015-06-16,null,null,null,null,null,null
2015-06-17,null,null,null,null,null,null
2015-06-18,59.000000,59.599998,58.049999,59.000000,59.000000,1871022
2015-06-19,null,null,null,null,null,null
2015-06-22,null,null,null,null,null,null
2015-06-23,59.900002,60.299999,59.299999,59.849998,59.849998,1448956
2015-06-24,59.900002,60.200001,57.450001,58.049999,58.049999,1537384
2015-06-25,57.849998,58.299999,57.299999,58.049999,58.049999,1158294
2015-06-26,57.900002,63.299999,56.799999,61.650002,61.650002,48388203
2015-06-29,59.900002,62.750000,58.950001,61.799999,61.799999,4717512
2015-06-30,62.000000,63.599998,61.349998,62.049999,62.049999,2825597
2015-07-01,62.150002,64.000000,62.000000,62.799999,62.799999,3284973
2015-07-02,63.000000,66.199997,62.900002,64.300003,64.300003,3965844
2015-07-03,64.400002,65.099998,62.650002,63.400002,63.400002,1471352
2015-07-06,63.349998,64.750000,62.099998,64.349998,64.349998,1368144
2015-07-07,64.500000,65.599998,63.750000,64.250000,64.250000,1907757
2015-07-08,63.549999,67.699997,62.500000,67.099998,67.099998,3982722
2015-07-09,67.699997,68.750000,65.900002,66.849998,66.849998,3133616
2015-07-10,67.900002,67.900002,65.199997,66.800003,66.800003,2558870
2015-07-13,67.449997,68.099998,66.650002,67.449997,67.449997,1476973
2015-07-14,67.849998,68.250000,66.800003,67.150002,67.150002,1207683
2015-07-15,67.150002,70.300003,67.150002,69.599998,69.599998,2514014
2015-07-16,70.000000,70.000000,68.250000,68.699997,68.699997,1468401
2015-07-17,68.900002,71.199997,68.150002,69.949997,69.949997,1970991
2015-07-20,70.599998,71.300003,69.300003,69.750000,69.750000,1373094
2015-07-21,69.699997,70.550003,66.900002,67.500000,67.500000,1607532
2015-07-22,67.400002,69.250000,67.250000,68.900002,68.900002,1087291
2015-07-23,69.000000,70.099998,68.650002,69.099998,69.099998,1365304
2015-07-24,69.050003,69.750000,67.699997,68.000000,68.000000,786189
2015-07-27,68.500000,69.550003,66.800003,67.050003,67.050003,1118408
2015-07-28,67.849998,68.150002,65.300003,65.800003,65.800003,1127330
2015-07-29,66.000000,66.449997,63.750000,65.150002,65.150002,1259673
2015-07-30,65.199997,68.750000,65.199997,68.349998,68.349998,1169573
2015-07-31,69.050003,72.449997,68.849998,70.449997,70.449997,2435043
2015-08-03,70.500000,71.849998,69.900002,70.750000,70.750000,1142709
2015-08-04,70.849998,72.000000,69.400002,70.300003,70.300003,1305258
2015-08-05,70.599998,73.849998,70.599998,72.300003,72.300003,1538016
2015-08-06,72.500000,73.000000,71.449997,72.599998,72.599998,955569
2015-08-07,72.900002,74.250000,71.099998,73.300003,73.300003,1248761
2015-08-10,null,null,null,null,null,null
2015-08-11,null,null,null,null,null,null
2015-08-12,69.900002,70.699997,66.400002,66.650002,66.650002,941868
2015-08-13,68.949997,69.000000,59.349998,60.400002,60.400002,3817330
2015-08-14,61.099998,62.200001,58.250000,60.900002,60.900002,2646960
2015-08-17,60.099998,63.650002,58.750000,62.200001,62.200001,2515009
2015-08-18,62.900002,63.250000,60.700001,61.200001,61.200001,1340461
2015-08-19,61.500000,62.750000,60.750000,61.049999,61.049999,1081472
2015-08-20,60.900002,62.500000,60.250000,61.250000,61.250000,1395548
2015-08-21,59.000000,61.200001,58.900002,60.200001,60.200001,1317084
2015-08-24,58.200001,58.500000,49.599998,50.700001,50.700001,2258709
2015-08-25,48.099998,52.349998,45.650002,50.599998,50.599998,3070703
2015-08-26,50.000000,53.849998,48.900002,52.200001,52.200001,1660370
2015-08-27,53.450001,55.150002,52.299999,54.450001,54.450001,1289221
2015-08-28,55.650002,57.950001,55.049999,57.299999,57.299999,2145258
2015-08-31,58.000000,60.650002,56.599998,60.299999,60.299999,1683878
2015-09-01,59.900002,60.299999,55.500000,57.549999,57.549999,2191929
2015-09-02,57.799999,60.450001,57.799999,59.099998,59.099998,1848880
2015-09-03,59.799999,60.799999,59.000000,59.599998,59.599998,1057037
2015-09-04,59.299999,59.299999,56.700001,58.599998,58.599998,1435640
2015-09-07,58.599998,60.000000,57.549999,58.250000,58.250000,1565359
2015-09-08,58.950001,58.950001,51.849998,55.750000,55.750000,2275837
2015-09-09,57.450001,65.300003,56.299999,62.200001,62.200001,5159642
2015-09-10,61.650002,65.349998,61.400002,64.849998,64.849998,5143658
2015-09-11,65.599998,66.449997,63.799999,64.949997,64.949997,2499879
2015-09-14,65.000000,67.449997,64.550003,67.000000,67.000000,1823228
2015-09-15,67.349998,67.500000,64.800003,65.750000,65.750000,1505094
2015-09-16,66.000000,67.000000,64.650002,65.349998,65.349998,1040006
2015-09-18,65.349998,67.099998,65.199997,66.300003,66.300003,914868
2015-09-21,66.000000,68.300003,65.699997,67.449997,67.449997,1076177
2015-09-22,67.800003,67.849998,63.000000,64.250000,64.250000,1438884
2015-09-23,63.049999,65.900002,63.049999,64.949997,64.949997,853922
2015-09-24,64.599998,65.449997,63.950001,64.500000,64.500000,734310
2015-09-28,64.500000,65.699997,63.799999,64.199997,64.199997,636474
2015-09-29,63.549999,65.349998,62.799999,63.900002,63.900002,1178263
2015-09-30,64.150002,68.699997,64.099998,67.900002,67.900002,3358148
2015-10-01,68.800003,72.349998,68.500000,68.949997,68.949997,3814967
2015-10-05,68.949997,72.250000,68.650002,72.000000,72.000000,2270055
2015-10-06,72.449997,72.949997,71.250000,71.750000,71.750000,1546271
2015-10-07,71.599998,76.750000,71.000000,75.800003,75.800003,3467587
2015-10-08,76.599998,77.449997,74.849998,76.150002,76.150002,2763516
2015-10-09,76.500000,77.050003,74.349998,75.300003,75.300003,1615253
2015-10-12,75.400002,77.099998,74.300003,74.849998,74.849998,1255578
2015-10-13,75.099998,78.099998,74.800003,77.800003,77.800003,2008655
2015-10-14,77.900002,79.150002,77.199997,77.699997,77.699997,2382864
2015-10-15,78.000000,78.750000,77.550003,78.150002,78.150002,1076250
2015-10-16,77.900002,81.849998,77.300003,81.550003,81.550003,3604920
2015-10-19,81.900002,82.900002,81.000000,81.949997,81.949997,1818280
2015-10-20,82.000000,82.699997,80.000000,80.500000,80.500000,2010262
2015-10-21,83.500000,83.500000,80.599998,81.250000,81.250000,1407229
2015-10-23,81.250000,82.750000,79.000000,79.400002,79.400002,1353969
2015-10-26,80.000000,80.849998,78.349998,78.900002,78.900002,1023816
2015-10-27,78.500000,79.349998,77.000000,77.500000,77.500000,987271
2015-10-28,77.000000,78.849998,76.699997,77.800003,77.800003,886589
2015-10-29,77.800003,78.099998,75.599998,76.349998,76.349998,832916
2015-10-30,76.599998,78.449997,74.800003,75.250000,75.250000,1435467
2015-11-02,76.000000,81.150002,75.500000,79.900002,79.900002,3275347
2015-11-03,81.050003,82.599998,79.849998,81.550003,81.550003,2053409
2015-11-04,82.500000,83.599998,81.599998,81.949997,81.949997,1446821
2015-11-05,81.900002,82.349998,77.699997,78.300003,78.300003,1486394
2015-11-06,78.300003,79.050003,76.800003,77.750000,77.750000,1039194
2015-11-09,74.949997,78.400002,74.000000,77.300003,77.300003,1143278
2015-11-10,77.500000,77.599998,68.000000,70.150002,70.150002,3277992
2015-11-13,70.150002,71.900002,63.750000,66.150002,66.150002,3844158
2015-11-16,66.500000,68.150002,65.449997,67.050003,67.050003,1819176
2015-11-17,67.699997,67.750000,65.500000,65.849998,65.849998,1208665
2015-11-18,66.150002,67.199997,64.599998,64.949997,64.949997,1515502
2015-11-19,65.400002,66.099998,64.400002,65.750000,65.750000,963865
2015-11-20,65.750000,67.150002,65.050003,65.949997,65.949997,1241093
2015-11-23,66.099998,66.800003,64.750000,65.099998,65.099998,900991
2015-11-24,65.199997,72.199997,65.000000,71.150002,71.150002,3858921
2015-11-26,71.150002,75.199997,71.150002,74.449997,74.449997,3196336
2015-11-27,75.349998,75.650002,73.199997,74.099998,74.099998,1926026
2015-11-30,74.500000,78.199997,73.500000,75.900002,75.900002,2489375
2015-12-01,76.099998,77.599998,75.099998,77.000000,77.000000,2139098
2015-12-02,77.500000,78.900002,76.500000,78.500000,78.500000,2016328
2015-12-03,78.400002,85.900002,77.750000,83.650002,83.650002,6688968
2015-12-04,83.699997,86.599998,78.949997,81.050003,81.050003,9437191
2015-12-07,82.300003,82.300003,78.900002,80.900002,80.900002,3728226
2015-12-08,80.500000,81.650002,78.349998,78.750000,78.750000,1544011
2015-12-09,79.000000,79.400002,74.800003,76.000000,76.000000,2643758
2015-12-10,76.400002,78.800003,75.599998,78.400002,78.400002,1958715
2015-12-11,78.449997,79.300003,75.099998,76.150002,76.150002,1636853
2015-12-14,76.800003,81.349998,76.250000,80.900002,80.900002,3307247
2015-12-15,81.500000,81.800003,79.449997,80.349998,80.349998,1860229
2015-12-16,80.900002,82.900002,79.949997,81.849998,81.849998,2356233
2015-12-17,82.900002,83.349998,81.900002,82.949997,82.949997,1666405
2015-12-18,81.800003,84.150002,81.800003,83.199997,83.199997,1699144
2015-12-21,83.449997,84.500000,82.900002,83.699997,83.699997,1376754
2015-12-22,83.699997,87.099998,83.199997,85.699997,85.699997,3775487
2015-12-23,87.000000,87.699997,85.550003,86.199997,86.199997,1840491
2015-12-24,87.099998,87.500000,85.349998,86.300003,86.300003,1875240
2015-12-28,86.300003,87.199997,85.300003,85.949997,85.949997,1161124
2015-12-29,85.949997,88.099998,85.599998,87.599998,87.599998,1868580
2015-12-30,87.599998,88.900002,87.599998,88.099998,88.099998,1369306
2015-12-31,88.050003,88.699997,87.000000,88.199997,88.199997,1160808
2016-01-01,88.699997,91.800003,88.250000,90.550003,90.550003,2900821
2016-01-04,90.300003,91.000000,82.349998,84.650002,84.650002,3886928
2016-01-05,85.550003,86.949997,84.349998,85.849998,85.849998,1917677
2016-01-06,86.000000,86.400002,83.900002,84.349998,84.349998,1529584
2016-01-07,82.000000,82.949997,79.800003,81.199997,81.199997,1682395
2016-01-08,81.900002,83.599998,81.900002,82.800003,82.800003,1111874
2016-01-11,82.449997,84.349998,80.500000,83.750000,83.750000,1522416
2016-01-12,83.949997,85.099998,78.300003,80.250000,80.250000,3242969
2016-01-13,81.000000,82.199997,73.800003,78.849998,78.849998,3520729
2016-01-14,77.800003,80.550003,75.449997,77.949997,77.949997,3138545
2016-01-15,79.699997,80.150002,71.300003,73.050003,73.050003,2530526
2016-01-18,73.500000,75.400002,68.849998,70.699997,70.699997,3627618
2016-01-19,71.599998,74.599998,70.800003,73.300003,73.300003,1896433
2016-01-20,72.000000,72.699997,63.150002,68.500000,68.500000,3505734
2016-01-21,70.000000,70.400002,65.500000,66.199997,66.199997,2644198
2016-01-22,68.550003,68.750000,65.650002,66.650002,66.650002,2554958
2016-01-25,67.000000,67.800003,64.699997,65.599998,65.599998,1607385
2016-01-27,65.599998,65.599998,62.599998,63.049999,63.049999,2045277
2016-01-28,62.299999,63.450001,61.849998,62.150002,62.150002,1621634
2016-01-29,62.400002,63.799999,60.549999,62.099998,62.099998,2818216
2016-02-01,62.299999,62.650002,60.400002,60.799999,60.799999,1850684
2016-02-02,60.650002,62.200001,59.200001,59.549999,59.549999,1970103
2016-02-03,59.000000,59.000000,55.400002,56.549999,56.549999,2469588
2016-02-04,58.000000,58.099998,53.650002,55.099998,55.099998,2335938
2016-02-05,55.799999,58.250000,55.200001,57.650002,57.650002,1817487
2016-02-08,57.900002,59.500000,56.650002,57.000000,57.000000,1545636
2016-02-09,56.000000,58.849998,55.250000,57.849998,57.849998,1877277
2016-02-10,57.799999,58.000000,54.849998,56.299999,56.299999,1892407
2016-02-11,56.299999,56.450001,51.500000,52.099998,52.099998,2204217
2016-02-12,52.500000,52.900002,48.599998,50.700001,50.700001,3105301
2016-02-15,51.900002,53.650002,51.299999,51.650002,51.650002,2911689
2016-02-16,53.299999,53.900002,48.750000,49.549999,49.549999,3265454
2016-02-17,49.900002,50.299999,47.099998,49.950001,49.950001,2583717
2016-02-18,50.900002,51.400002,48.750000,50.400002,50.400002,1973940
2016-02-19,50.000000,51.299999,49.500000,50.450001,50.450001,1640986
2016-02-22,51.000000,51.700001,50.450001,50.799999,50.799999,1240855
2016-02-23,51.250000,53.099998,50.799999,52.349998,52.349998,2925038
2016-02-24,52.000000,54.599998,51.799999,53.250000,53.250000,2939715
2016-02-25,53.650002,55.450001,52.950001,54.450001,54.450001,2224964
2016-02-26,55.200001,55.500000,51.900002,53.349998,53.349998,2075754
2016-02-29,53.450001,53.750000,50.250000,51.700001,51.700001,2594409
2016-03-01,51.700001,54.450001,51.000000,53.849998,53.849998,1850058
2016-03-02,54.400002,55.599998,54.150002,54.650002,54.650002,1611673
2016-03-03,54.650002,55.450001,53.849998,54.950001,54.950001,2002118
2016-03-04,54.799999,56.500000,53.549999,55.299999,55.299999,3047920
2016-03-08,55.299999,55.849998,53.750000,54.549999,54.549999,1668292
